0	35.854409	36.877191	0	0
50	2.249134	2.245719	0	0
100	0.655691	0.400076	0	0
150	0.356901	0.356505	0	0
200	0.141056	0.136778	0	0
250	0.164318	0.227713	0	0
300	0.312531	0.326295	0	0
350	0.117902	0.037233	0	0
400	0.184371	0.11793	0	0
450	0.089615	0.019031	0	0
500	0.088081	0.223223	0	0
550	0.022415	0.280815	0	0
600	0.253678	0.138205	0	0
650	-0.016488	0.161889	0	0
700	0.046933	0.251175	0	0
750	0.149452	-0.032821	0	0
800	0.026211	0.186493	0	0
850	0.185953	0.042792	0	0
900	0.094857	-0.002543	0	0
950	0.248078	0.203656	0	0
1000	0.074367	0.155837	0	0
1050	-0.117716	-0.002195	0	0
1100	-0.045038	0.022343	0	0
1150	0.074002	0.350564	0	0
1200	0.309015	-0.156818	0	0
1250	0.243978	-0.01412	0	0
1300	0.121632	0.022983	0	0
1350	0.011975	-0.047805	0	0
1400	0.115785	0.014564	0	0
1450	-0.046432	0.045408	0	0
1500	0.075372	0.041166	0	0
1550	-0.069555	-0.010095	0	0
1600	0.084848	-0.051259	0	0
1650	0.098017	-0.08201	0	0
1700	0.005315	-0.039065	0	0
1750	0.027618	-0.144639	0	0
1800	0.235669	-0.10129	0	0
1850	0.16472	-0.022025	0	0
1900	0.139576	-0.010812	0	0
1950	0.216612	0.001758	0	0
2000	-0.040095	-0.058204	0	0
2050	0.054532	0.102542	0	0
2100	0.203546	0.115282	0	0
2150	0.092205	0.003889	0	0
2200	-0.032442	-0.063894	0	0
2250	0.058071	0.144154	0	0
2300	-0.108047	-0.054609	0	0
2350	-0.058607	-0.13534	0	0
2400	-0.082853	0.270307	0	0
2450	0.000774	-0.138612	0	0
2500	-0.170578	-0.1253	0	0
2550	0.00556	0.287983	0	0
2600	-0.130321	0.04903	0	0
2650	0.00654	-0.032867	0	0
2700	0.168633	0.048384	0	0
2750	0.032005	-0.027019	0	0
2800	0.249934	0.05814	0	0
2850	0.224588	-0.051535	0	0
2900	0.089904	0.089061	0	0
2950	0.210683	-0.102868	0	0
3000	0.173319	-0.046018	0	0
3050	0.005904	-0.126533	0	0
3100	-0.074382	0.092602	0	0
3150	0.052978	-0.341928	0	0
3200	0.252754	0.082905	0	0
3250	0.152953	-0.074205	0	0
3300	0.144575	-0.037891	0	0
3350	0.071724	-0.065879	0	0
3400	0.106659	0.227324	0	0
3450	0.041971	0.117806	0	0
3500	0.101937	0.034147	0	0
3550	-0.063448	-0.057591	0	0
3600	0.111416	0.030244	0	0
3650	0.15052	-0.117501	0	0
3700	0.061386	0.200751	0	0
3750	0.078197	-0.150201	0	0
3800	-0.034585	-0.027835	0	0
3850	-0.099395	0.082079	0	0
3900	0.036748	0.163223	0	0
3950	-0.008471	0.012785	0	0
4000	0.051611	-0.112088	0	0
4050	0.083705	0.025976	0	0
4100	-0.106549	0.062472	0	0
4150	0.116824	-0.054869	0	0
4200	-0.101826	-0.131179	0	0
4250	-0.060976	-0.066832	0	0
4300	-0.030166	0.124513	0	0
4350	0.006582	0.260839	0	0
4400	-0.092539	-0.038466	0	0
4450	-0.005824	-0.052571	0	0
4500	-0.06656	0.197548	0	0
4550	-0.069402	0.080583	0	0
4600	-0.070425	0.004836	0	0
4650	-0.130481	0.080454	0	0
4700	0.063071	-0.005743	0	0
4750	-0.021444	0.028786	0	0
4800	0.067389	-0.104883	0	0
4850	0.21954	-0.099548	0	0
4900	0.146481	-0.024131	0	0
4950	0.065127	0.061168	0	0
5000	0.171769	0.070088	0	0
5050	-0.029329	0.188495	0	0
5100	0.012032	-0.048742	0	0
5150	0.06065	0.113979	0	0
5200	0.062922	-0.036521	0	0
5250	0.041232	0.001328	0	0
5300	0.217079	0.244417	0	0
5350	-0.197922	-0.030887	0	0
5400	-0.002854	0.004903	0	0
5450	-0.009608	0.119096	0	0
5500	-0.022946	0.112073	0	0
5550	-0.04792	0.033633	0	0
5600	-0.057911	0.046045	0	0
5650	0.178187	-0.175757	0	0
5700	-0.11787	0.018432	0	0
5750	0.055274	0.05945	0	0
5800	-0.121406	-0.122562	0	0
5850	0.178644	0.041883	0	0
5900	0.148222	0.170459	0	0
5950	0.12768	-0.235727	0	0
6000	0.037308	-0.146275	0	0
6050	-0.055404	-0.032647	0	0
6100	0.028562	-0.0503	0	0
6150	-0.110581	-0.088039	0	0
6200	-0.088986	-0.043669	0	0
6250	-0.026267	-0.014671	0	0
6300	0.189978	0.119132	0	0
6350	0.069705	-0.092249	0	0
6400	0.040664	0.014446	0	0
6450	0.03344	0.045838	0	0
6500	-0.034186	-0.1623	0	0
6550	0.117955	0.021773	0	0
6600	-0.047568	0.112194	0	0
6650	0.065822	-0.03135	0	0
6700	0.178675	0.12061	0	0
6750	0.087533	-0.066329	0	0
6800	0.032675	-0.127481	0	0
6850	0.177271	-0.070807	0	0
6900	0.058599	0.020643	0	0
6950	0.150858	-0.09251	0	0
7000	0.076061	-0.017497	0	0
7050	0.053768	0.085625	0	0
7100	0.046806	0.115318	0	0
7150	-0.106607	-0.111199	0	0
7200	-0.271839	0.04371	0	0
7250	-0.159613	-0.166997	0	0
7300	-0.143674	0.173757	0	0
7350	-0.02627	0.065781	0	0
7400	-0.084763	0.057661	0	0
7450	-0.051378	-0.071451	0	0
7500	0.035217	0.024074	0	0
7550	-0.09134	0.031383	0	0
7600	0.04645	-0.108658	0	0
7650	0.06875	-0.127327	0	0
7700	0.031566	-0.065501	0	0
7750	0.059079	-0.079079	0	0
7800	0.045208	-0.132237	0	0
7850	-0.00261	-0.068608	0	0
7900	-0.108286	0.029218	0	0
7950	-0.055361	-0.007239	0	0
8000	0.037702	0.144848	0	0
8050	-0.203819	0.047219	0	0
8100	-0.008683	0.043761	0	0
8150	0.054666	0.083565	0	0
8200	0.142151	-0.125219	0	0
8250	0.003466	-0.036876	0	0
8300	-0.055761	0.145381	0	0
8350	0.152209	0.158963	0	0
8400	0.028392	-0.149594	0	0
8450	0.066451	0.186596	0	0
8500	-0.028925	0.118331	0	0
8550	-0.009768	0.027618	0	0
8600	-0.031985	0.005547	0	0
8650	-0.125255	0.131421	0	0
8700	-0.078193	0.026076	0	0
8750	-0.091195	0.141503	0	0
8800	0.04536	0.144323	0	0
8850	0.091028	-0.045954	0	0
8900	-0.023755	0.078163	0	0
8950	0.211563	-0.10844	0	0
9000	0.026135	-0.057822	0	0
9050	-0.106489	-0.105515	0	0
9100	-0.039735	0.005456	0	0
9150	0.094305	-0.092229	0	0
9200	0.074492	-0.12468	0	0
9250	0.144428	-0.012926	0	0
9300	0.025393	-0.034854	0	0
9350	0.071791	-0.090321	0	0
9400	-0.167622	-0.064223	0	0
9450	-0.021495	0.213969	0	0
9500	0.029364	0.286391	0	0
9550	-0.148332	-0.115896	0	0
9600	0.011819	0.128284	0	0
9650	-0.139098	0.074522	0	0
9700	-0.042661	0.026798	0	0
9750	-0.084136	-0.019883	0	0
9800	0.058988	0.066116	0	0
9850	-0.073167	0.001198	0	0
9900	-0.070803	0.028926	0	0
9950	-0.118034	-0.035253	0	0
10000	-0.064513	0.077948	0	0
10050	0.013006	0.006447	0	0
10100	0.230816	0.02503	0	0
10150	0.033563	-0.081618	0	0
10200	0.019493	-0.135117	0	0
10250	-0.084189	-0.004609	0	0
10300	0.153634	0.020997	0	0
10350	0.091499	0.093018	0	0
10400	0.022789	0.198394	0	0
10450	-0.070103	-0.164774	0	0
10500	0.047137	-0.050818	0	0
10550	0.081907	-0.107368	0	0
10600	0.154982	0.109066	0	0
10650	0.16959	0.146205	0	0
10700	0.110516	0.102426	0	0
10750	0.172226	0.143617	0	0
10800	0.173941	-0.000991	0	0
10850	0.230316	0.2357	0	0
10900	0.045602	-0.054958	0	0
10950	0.016232	0.156071	0	0
11000	0.028767	0.002187	0	0
11050	-0.061001	0.060995	0	0
11100	-0.098068	0.123584	0	0
11150	0.178159	-0.02172	0	0
11200	0.025861	-0.094631	0	0
11250	-0.105115	-0.041596	0	0
11300	-0.14871	-0.130535	0	0
11350	0.048695	-0.124009	0	0
11400	0.087104	-0.137922	0	0
11450	0.055344	-0.047006	0	0
11500	-0.011463	-0.033056	0	0
11550	0.005493	0.00917	0	0
11600	-0.026766	-0.079139	0	0
11650	0.059681	0.072509	0	0
11700	0.0029	0.094494	0	0
11750	0.047689	-0.072466	0	0
11800	-0.051855	0.127424	0	0
11850	0.279896	0.009723	0	0
11900	0.132727	-0.036023	0	0
11950	0.030472	0.018879	0	0
12000	-0.069486	0.066441	0	0
12050	0.093885	0.192746	0	0
12100	0.381067	0.012646	0	0
12150	0.000279	0.106098	0	0
12200	0.014129	0.092197	0	0
12250	-0.013321	0.160282	0	0
12300	-0.101875	0.021247	0	0
12350	-0.161572	-0.023431	0	0
12400	-0.178685	-0.114717	0	0
12450	-0.159504	-0.043469	0	0
12500	0.029007	-0.041042	0	0
12550	0.003541	0.045551	0	0
12600	-0.039394	-0.148504	0	0
12650	-0.03952	-0.044078	0	0
12700	-0.041901	-0.023374	0	0
