200	4.012593
700	0.109917
1200	0.074157
1700	0.097819
2200	0.008708
2700	0.068695
3200	0.092845
3700	0.033431
4200	-0.013916
4700	0.020330
5200	0.032597
5700	0.031995
6200	0.011842
6700	0.078763
7200	-0.066751
7700	0.002867
8200	0.021677
8700	-0.004112
9200	0.010120
9700	-0.057606
10200	0.034599
10700	0.120245
11200	0.001104
11700	0.046877
12200	-0.019508
12700	-0.014408
13200	0.098484
13700	0.036797
14200	0.019663
14700	-0.043041
15200	0.004485
15700	0.021078
16200	0.087896
16700	0.062678
17200	0.001807
17700	0.090900
18200	0.011677
18700	0.050633
19200	0.043390
19700	-0.004696
20200	-0.055567
20700	0.050225
21200	0.015443
21700	0.029586
22200	0.092871
22700	0.049689
23200	-0.001881
23700	0.002500
24200	0.068860
24700	0.029064
25200	0.030465
25700	-0.008748
26200	0.006955
26700	0.081316
27200	0.025512
27700	-0.011884
28200	-0.012895
28700	-0.021914
29200	0.035863
29700	-0.044694
30200	0.004777
30700	0.095298
31200	0.013266
31700	0.041294
32200	0.041200
32700	0.042827
33200	0.059987
33700	-0.086154
34200	0.043077
34700	-0.015069
35200	0.030173
35700	-0.050313
36200	-0.011934
36700	-0.038857
37200	0.036644
37700	-0.051069
38200	0.000682
38700	-0.007973
39200	-0.042055
39700	0.056970
40200	0.019009
40700	0.013066
41200	0.006919
41700	-0.035977
42200	0.067190
42700	0.007918
43200	-0.030531
43700	-0.028708
44200	0.018266
44700	-0.018965
45200	0.000527
45700	-0.014361
46200	0.026554
46700	-0.033219
47200	0.048223
47700	-0.011783
48200	-0.009710
48700	-0.007068
49200	-0.012681
49700	-0.017801
50200	0.013706
50700	0.032253
51200	0.054176
51700	0.017092
52200	-0.014164
52700	0.010410
53200	0.015731
53700	0.016618
54200	-0.016562
54700	0.008467
55200	-0.013105
55700	0.038296
56200	-0.014956
56700	0.032530
57200	0.005506
57700	-0.000586
58200	0.024099
58700	-0.063774
59200	0.039818
59700	0.070892
60200	-0.026521
60700	-0.017602
61200	0.058194
61700	0.009535
62200	-0.011633
62700	-0.015296
63200	0.027462
63700	-0.012714
64200	-0.065636
64700	0.042567
65200	-0.003793
65700	-0.038411
66200	-0.031481
66700	0.003496
67200	0.038418
67700	-0.012434
68200	-0.026087
68700	-0.018837
69200	-0.052182
69700	0.030372
70200	-0.002364
70700	-0.025798
71200	-0.032445
71700	-0.044703
72200	-0.003223
72700	0.014355
73200	0.000369
73700	0.044428
74200	0.024722
74700	0.053278
75200	-0.015992
75700	0.004563
76200	0.003529
76700	-0.023431
77200	-0.002582
77700	0.090091
78200	0.014724
78700	0.011741
79200	0.008754
79700	0.090245
80200	0.007248
80700	0.054581
81200	-0.067764
81700	0.057021
82200	-0.005501
82700	0.037236
83200	0.033184
83700	0.074845
84200	0.050127
84700	-0.008565
85200	0.015331
85700	0.032393
86200	0.023268
86700	0.010213
87200	-0.015741
87700	0.016798
88200	0.017048
88700	0.003704
89200	-0.037864
89700	0.022186
90200	0.043742
90700	0.018966
91200	0.031589
91700	-0.019134
92200	0.005972
92700	-0.011660
93200	-0.009666
93700	-0.001656
94200	0.042736
94700	0.046363
95200	-0.062376
95700	0.040107
96200	-0.002774
96700	-0.008907
97200	0.020437
97700	0.005114
98200	-0.002030
98700	0.018679
99200	0.027483
99700	0.072538
100200	0.091910
100700	-0.002010
101200	0.061412
101700	0.089251
102200	0.006513
102700	0.016858
103200	0.091385
103700	-0.008103
104200	0.018671
104700	0.054611
105200	0.010861
105700	-0.019978
106200	-0.015514
106700	0.042593
107200	-0.031209
107700	-0.027693
108200	-0.084760
108700	0.008973
109200	-0.022322
109700	0.044851
110200	0.020548
110700	0.006967
111200	0.049578
111700	0.019688
112200	0.073319
112700	0.024382
113200	0.005614
113700	-0.020981
114200	-0.062820
114700	0.028715
115200	-0.044039
115700	0.046090
116200	0.079310
116700	-0.025671
117200	0.037894
117700	0.004653
118200	0.012735
118700	0.064478
119200	-0.078390
119700	-0.032610
120200	-0.029036
120700	-0.023723
121200	0.034499
121700	0.106431
122200	0.013428
122700	0.001282
123200	0.033198
123700	-0.016343
124200	0.030870
124700	0.060528
125200	0.009971
125700	-0.043513
126200	0.041620
126700	-0.023302
127200	0.022101
127700	0.020333
128200	-0.052508
128700	-0.038320
129200	-0.005440
129700	-0.023431
130200	-0.014609
130700	-0.003849
131200	0.031953
131700	0.001102
132200	0.074244
132700	0.021780
133200	-0.021647
133700	0.056672
134200	0.064612
134700	0.082551
135200	0.040479
135700	0.004443
136200	0.046285
136700	0.021483
137200	0.005404
137700	-0.002860
138200	0.033687
138700	-0.045608
139200	0.049113
139700	-0.032923
140200	0.007121
140700	-0.062115
141200	-0.011006
141700	-0.013134
142200	0.052756
142700	-0.017051
143200	-0.022133
143700	0.063950
144200	0.049367
144700	-0.021851
145200	0.090465
145700	-0.009723
146200	0.007698
146700	0.058632
147200	-0.002858
147700	0.027764
148200	0.022413
148700	0.014517
149200	0.104980
149700	-0.015377
150200	0.032483
150700	-0.012944
151200	0.057790
151700	0.062292
152200	0.046139
152700	0.017359
153200	0.044590
153700	0.110515
154200	-0.007146
154700	-0.011919
155200	-0.017464
155700	0.040381
156200	0.033160
156700	-0.042386
157200	-0.000513
157700	-0.011826
158200	0.035483
158700	0.030721
159200	0.080552
159700	0.011191
160200	-0.037400
160700	0.019446
161200	-0.013264
161700	0.041874
162200	0.025378
162700	0.008475
163200	-0.008506
163700	0.019195
164200	0.034965
164700	0.084596
165200	0.073084
165700	0.017739
166200	0.055105
166700	-0.056956
167200	-0.061700
167700	0.017227
168200	0.053020
168700	-0.008121
169200	-0.038511
169700	-0.014212
170200	-0.017007
170700	0.069610
171200	0.025294
171700	0.069636
172200	0.025906
172700	0.041983
173200	0.024494
173700	-0.004406
174200	0.044220
174700	0.056439
175200	-0.012761
175700	0.003199
176200	0.060517
176700	-0.012151
177200	0.013293
177700	0.061181
178200	-0.009342
178700	-0.009313
179200	0.015753
179700	-0.054858
180200	-0.043506
180700	0.047990
181200	0.012557
181700	0.069406
182200	0.009173
182700	0.000924
183200	-0.004698
183700	-0.065787
184200	0.027130
184700	0.079814
185200	-0.009890
185700	0.050335
186200	-0.009412
186700	0.047768
187200	-0.023166
187700	0.040551
188200	0.012857
188700	0.024510
189200	0.012667
189700	0.056550
190200	-0.031222
190700	0.081035
191200	-0.035640
191700	-0.002697
192200	-0.105455
192700	0.046248
193200	0.034129
193700	0.036120
194200	-0.082227
194700	-0.018514
195200	-0.022564
195700	-0.017849
196200	-0.012728
196700	0.076451
197200	0.047153
197700	-0.062313
198200	-0.008636
198700	0.017843
199200	0.065611
199700	-0.021736
