0.025000 	 0.000000
0.075000 	 0.000000
0.125000 	 0.000000
0.175000 	 0.000000
0.225000 	 0.000000
0.275000 	 0.000000
0.325000 	 0.000000
0.375000 	 0.000000
0.425000 	 0.000000
0.475000 	 0.000000
0.525000 	 0.000000
0.575000 	 0.000000
0.625000 	 0.000000
0.675000 	 0.000000
0.725000 	 0.000000
0.775000 	 0.000000
0.825000 	 0.000000
0.875000 	 0.000000
0.925000 	 0.000040
0.975000 	 0.000965
1.025000 	 0.004090
1.075000 	 0.007371
1.125000 	 0.008895
1.175000 	 0.008876
1.225000 	 0.008456
1.275000 	 0.008082
1.325000 	 0.008044
1.375000 	 0.008356
1.425000 	 0.009218
1.475000 	 0.010510
1.525000 	 0.012646
1.575000 	 0.015669
1.625000 	 0.020207
1.675000 	 0.026919
1.725000 	 0.036816
1.775000 	 0.050816
1.825000 	 0.069099
1.875000 	 0.090347
1.925000 	 0.113096
1.975000 	 0.136030
2.025000 	 0.159185
2.075000 	 0.180593
2.125000 	 0.196071
2.175000 	 0.202871
2.225000 	 0.202361
2.275000 	 0.198672
2.325000 	 0.195203
2.375000 	 0.194694
2.425000 	 0.199045
2.475000 	 0.209440
