0.025000 	 0.000000
0.075000 	 0.000000
0.125000 	 0.000000
0.175000 	 0.000000
0.225000 	 0.000000
0.275000 	 0.000000
0.325000 	 0.000000
0.375000 	 0.000000
0.425000 	 0.000000
0.475000 	 0.000000
0.525000 	 0.000000
0.575000 	 0.000000
0.625000 	 0.000000
0.675000 	 0.000000
0.725000 	 0.000000
0.775000 	 0.000000
0.825000 	 0.000000
0.875000 	 0.000051
0.925000 	 0.025341
0.975000 	 0.443662
1.025000 	 1.465500
1.075000 	 2.072000
1.125000 	 1.977310
1.175000 	 1.619140
1.225000 	 1.275560
1.275000 	 1.020250
1.325000 	 0.847795
1.375000 	 0.738444
1.425000 	 0.674789
1.475000 	 0.645714
1.525000 	 0.645628
1.575000 	 0.671190
1.625000 	 0.721097
1.675000 	 0.795537
1.725000 	 0.889800
1.775000 	 0.994736
1.825000 	 1.096690
1.875000 	 1.185460
1.925000 	 1.256500
1.975000 	 1.299710
2.025000 	 1.307270
2.075000 	 1.286280
2.125000 	 1.244460
2.175000 	 1.189110
2.225000 	 1.127500
2.275000 	 1.069330
2.325000 	 1.022460
2.375000 	 0.991728
2.425000 	 0.978365
2.475000 	 0.982324
