10	1.920239	2.804575	0	0
20	0.693188	0.814504	0	0
30	0.572479	0.610091	0	0
40	0.343405	0.465907	0	0
50	0.210639	0.36415	0	0
60	0.203261	0.295438	0	0
70	0.163534	0.28447	0	0
80	0.214122	0.371062	0	0
90	0.219926	0.316388	0	0
100	0.163696	0.332955	0	0
110	0.20662	0.172467	0	0
120	0.128609	0.127527	0	0
130	0.131075	0.171346	0	0
140	0.136912	0.17556	0	0
150	0.188966	0.209466	0	0
160	0.162585	0.172691	0	0
170	0.026538	0.20956	0	0
180	0.129106	0.06843	0	0
190	0.11079	0.128117	0	0
200	0.14651	0.139546	0	0
210	0.153517	0.045349	0	0
220	0.090296	0.13098	0	0
230	0.195616	0.100184	0	0
240	0.002844	0.164622	0	0
250	0.149502	0.185413	0	0
260	0.083896	0.187531	0	0
270	0.02588	0.189413	0	0
280	0.105691	0.112986	0	0
290	0.084881	0.116902	0	0
300	0.118254	0.169374	0	0
310	0.097223	0.146091	0	0
320	0.052027	0.146888	0	0
330	0.009024	0.057864	0	0
340	0.07025	0.118323	0	0
350	0.116503	0.049685	0	0
360	0.123752	0.075488	0	0
370	0.091812	0.179573	0	0
380	0.168021	0.121731	0	0
390	0.068182	0.148781	0	0
400	0.094118	0.091904	0	0
410	0.084279	0.065934	0	0
420	0.034959	0.11061	0	0
430	0.085452	0.134933	0	0
440	0.090357	0.051133	0	0
450	0.066375	0.049444	0	0
460	0.077304	0.010221	0	0
470	0.086041	0.027103	0	0
480	0.053392	0.081537	0	0
490	0.081382	0.047711	0	0
500	0.020966	0.10239	0	0
510	0.021924	0.077125	0	0
520	-0.004572	0.188638	0	0
530	-0.011339	0.123314	0	0
540	-0.032571	0.074651	0	0
550	0.036765	0.0647	0	0
560	-0.067182	0.124183	0	0
570	0.02428	0.095799	0	0
580	0.104854	-0.011397	0	0
590	-0.031126	0.025716	0	0
600	-0.008554	0.097174	0	0
610	0.065058	0.081099	0	0
620	0.015656	0.153633	0	0
630	-0.007449	0.135015	0	0
640	0.082356	0.003832	0	0
650	-0.024117	-0.021023	0	0
660	0.023814	-0.011842	0	0
670	0.096893	-0.041056	0	0
680	0.104078	0.030929	0	0
690	0.005258	0.069477	0	0
700	0.078886	0.073698	0	0
710	0.184742	0.104025	0	0
720	0.137916	0.154147	0	0
730	0.105318	0.131983	0	0
740	0.031869	0.164036	0	0
