0.025000 	 0.000000
0.075000 	 0.000000
0.125000 	 0.000000
0.175000 	 0.000000
0.225000 	 0.000000
0.275000 	 0.000000
0.325000 	 0.000000
0.375000 	 0.000000
0.425000 	 0.000000
0.475000 	 0.000000
0.525000 	 0.000000
0.575000 	 0.000000
0.625000 	 0.000000
0.675000 	 0.000000
0.725000 	 0.000000
0.775000 	 0.000000
0.825000 	 0.000000
0.875000 	 0.000001
0.925000 	 0.001597
0.975000 	 0.072864
1.025000 	 0.533464
1.075000 	 1.235690
1.125000 	 1.423080
1.175000 	 1.142690
1.225000 	 0.815204
1.275000 	 0.588032
1.325000 	 0.456657
1.375000 	 0.392225
1.425000 	 0.372429
1.475000 	 0.381706
1.525000 	 0.410336
1.575000 	 0.454349
1.625000 	 0.513593
1.675000 	 0.595576
1.725000 	 0.710505
1.775000 	 0.856357
1.825000 	 1.005670
1.875000 	 1.131120
1.925000 	 1.236170
1.975000 	 1.315840
2.025000 	 1.342620
2.075000 	 1.311540
2.125000 	 1.249150
2.175000 	 1.180980
2.225000 	 1.122210
2.275000 	 1.079280
2.325000 	 1.042740
2.375000 	 1.012090
2.425000 	 0.998744
2.475000 	 1.010190
