0	36.629739
50	2.073199
100	0.439304
150	0.417980
200	0.362047
250	0.106711
300	0.209561
350	0.009577
400	0.126548
450	-0.008648
500	0.129634
550	0.095042
600	0.017269
650	0.048060
700	0.177381
750	0.071544
800	0.116124
850	0.020106
900	-0.046042
950	-0.035028
1000	-0.075748
1050	0.100499
1100	0.092434
1150	0.057474
1200	0.095192
1250	-0.057714
1300	-0.012107
1350	0.126746
1400	-0.014527
1450	0.077221
1500	-0.010576
1550	0.049088
1600	0.270312
1650	0.120694
1700	0.154793
1750	0.126271
1800	0.257437
1850	0.146004
1900	0.153256
1950	0.197786
2000	0.170609
2050	-0.048946
2100	-0.070296
2150	-0.063378
2200	0.036295
2250	0.258252
2300	-0.034041
2350	0.029419
2400	-0.007478
2450	0.002563
2500	0.034556
2550	0.190608
2600	0.047179
2650	0.096194
2700	0.013513
2750	0.123073
2800	0.037261
2850	0.098022
2900	0.178768
2950	-0.136547
3000	0.233253
3050	0.365724
3100	0.272911
3150	-0.129172
3200	-0.175454
3250	-0.084923
3300	-0.019602
3350	0.110136
3400	-0.086969
3450	0.129676
3500	0.098579
3550	-0.015078
3600	-0.131739
3650	0.027770
3700	-0.081597
3750	-0.017721
3800	0.039120
3850	-0.077763
3900	0.134851
3950	0.153503
4000	-0.036983
4050	-0.052513
4100	0.016354
4150	-0.000456
4200	-0.112945
4250	-0.075797
4300	-0.058927
4350	-0.053838
4400	-0.038340
4450	0.057329
4500	-0.019753
4550	-0.082627
4600	-0.005932
4650	-0.142566
4700	-0.071199
4750	0.022315
4800	-0.049560
4850	0.064952
4900	0.164835
4950	-0.079685
5000	-0.299564
5050	-0.090677
5100	0.053757
5150	-0.007224
5200	0.021469
5250	-0.088075
5300	-0.025779
5350	-0.100679
5400	0.070515
5450	-0.004000
5500	-0.071880
5550	0.094438
5600	0.074185
5650	-0.208773
5700	0.103855
5750	0.086121
5800	0.004991
5850	0.267751
5900	0.178085
5950	0.035291
6000	0.025618
6050	0.064744
6100	0.099571
6150	0.085900
6200	0.146129
6250	0.067093
6300	-0.003371
6350	-0.026080
6400	0.062401
6450	0.106701
6500	-0.108529
6550	0.025437
6600	-0.228641
6650	-0.052077
6700	0.016593
6750	0.043091
6800	0.016897
6850	0.121661
6900	0.087668
6950	0.067707
7000	-0.129834
7050	0.065726
7100	0.013738
7150	0.022223
7200	-0.044447
7250	0.183572
7300	-0.064743
7350	0.074522
7400	0.100066
7450	0.093008
7500	0.113699
7550	-0.002785
7600	-0.019913
7650	0.099207
7700	0.083282
7750	0.018842
7800	-0.140572
7850	0.016076
7900	0.008840
7950	0.003582
8000	-0.024942
8050	-0.085898
8100	0.030901
8150	-0.033923
8200	0.098491
8250	-0.093839
8300	0.186500
8350	0.139764
8400	-0.065741
8450	-0.094813
8500	-0.122863
8550	0.010488
8600	0.145647
8650	0.125116
8700	0.096235
8750	0.099750
8800	-0.043542
8850	-0.051306
8900	0.072840
8950	0.225280
9000	0.047098
9050	0.164456
9100	0.057456
9150	0.149067
9200	0.018473
9250	-0.109710
9300	-0.211690
9350	0.023346
9400	0.221974
9450	0.283971
9500	-0.045224
9550	0.081391
9600	0.065634
9650	0.100096
9700	-0.031066
9750	0.031881
9800	0.075170
9850	-0.083458
9900	-0.024494
9950	0.144606
10000	0.028925
10050	0.011277
10100	0.093153
10150	0.113418
10200	0.122070
10250	0.170279
10300	-0.019512
10350	-0.136979
10400	-0.183623
10450	0.002788
10500	0.117495
10550	0.002160
10600	0.236796
10650	0.068393
10700	0.120262
10750	0.034744
10800	-0.051461
10850	0.075669
10900	0.111384
10950	0.055895
11000	0.066399
11050	-0.187194
11100	-0.021577
11150	-0.070729
11200	-0.052581
11250	0.086948
11300	-0.036710
11350	-0.027665
11400	0.042891
11450	0.057938
11500	-0.110256
11550	-0.053582
11600	0.036855
11650	-0.167588
11700	-0.028831
11750	-0.079393
11800	-0.050160
11850	0.048169
11900	0.183030
11950	0.027338
12000	0.071153
12050	-0.115476
12100	-0.129418
12150	0.158984
12200	-0.017277
12250	0.080692
12300	-0.016629
12350	-0.093971
12400	0.083942
12450	-0.033531
12500	-0.075957
12550	0.034744
12600	0.053117
12650	0.066890
12700	0.050310
12750	0.074626
12800	-0.019129
12850	0.114394
12900	-0.068592
12950	-0.164342
13000	-0.104694
13050	-0.116483
13100	0.077120
13150	0.134847
13200	0.090979
13250	-0.210193
13300	-0.115923
13350	0.061536
13400	-0.097418
13450	-0.049100
13500	0.033567
13550	-0.021957
13600	0.028992
13650	-0.168828
13700	-0.140571
13750	-0.048469
13800	0.120193
13850	0.229066
13900	-0.163141
13950	-0.036636
14000	0.151884
14050	-0.077099
14100	-0.149551
14150	0.071903
14200	0.104622
14250	0.109801
14300	-0.010956
14350	0.066577
14400	0.043226
14450	-0.050888
14500	0.062875
14550	-0.073303
14600	0.059809
14650	0.060756
14700	0.131775
14750	-0.045211
14800	-0.048770
14850	0.009991
14900	0.065665
14950	0.208392
15000	0.024991
15050	0.195908
15100	0.121470
15150	0.169735
15200	0.159947
15250	0.024707
15300	-0.042530
15350	0.000560
15400	0.177362
15450	0.166767
15500	-0.194441
15550	0.027051
15600	-0.060097
15650	-0.028186
15700	-0.051918
15750	-0.015805
15800	0.200216
15850	-0.116725
15900	-0.065070
15950	-0.114971
16000	0.023236
16050	-0.014029
16100	-0.056186
16150	-0.097513
16200	0.022132
16250	-0.041404
16300	-0.044001
16350	0.101772
16400	0.057571
16450	0.080494
16500	0.027106
16550	-0.004379
16600	-0.127028
16650	0.075016
16700	0.028481
16750	0.144124
16800	0.090814
16850	0.107937
16900	0.289070
16950	0.002723
17000	-0.080567
17050	0.044475
17100	0.104977
17150	0.053143
17200	0.067196
17250	0.047230
17300	-0.138238
17350	-0.127552
17400	-0.156413
17450	-0.176049
17500	-0.235454
17550	0.054162
17600	0.033464
17650	0.292123
17700	-0.118037
17750	-0.025727
17800	0.024386
17850	0.153033
17900	-0.247013
17950	0.149237
18000	-0.071618
18050	-0.011693
18100	0.056527
18150	0.006516
18200	0.020251
18250	0.177599
18300	-0.038527
18350	0.084817
18400	0.087005
18450	-0.071001
18500	0.040432
18550	0.008874
18600	-0.054012
18650	-0.034853
18700	-0.008491
18750	0.037241
18800	0.104946
18850	0.035160
18900	-0.006451
18950	-0.094332
19000	-0.014663
19050	-0.147836
19100	0.028668
19150	-0.027929
19200	-0.181423
19250	-0.149686
19300	0.206908
19350	0.186266
19400	0.159917
19450	0.063236
19500	-0.091548
19550	0.009415
19600	-0.121017
19650	0.159669
19700	0.013807
19750	0.114458
19800	0.067859
19850	-0.008308
19900	0.079210
19950	-0.100738
20000	0.319810
20050	-0.222770
20100	0.029203
20150	0.133837
20200	-0.003360
20250	0.066989
20300	0.102502
20350	-0.182541
20400	0.088171
20450	0.054768
20500	0.147607
20550	0.178405
20600	0.042025
20650	-0.002976
20700	0.131109
20750	0.039297
20800	0.019766
20850	0.034778
20900	0.052521
20950	-0.052949
21000	0.014737
21050	0.068145
21100	0.367474
21150	0.060786
21200	0.012954
21250	-0.094959
21300	-0.036698
21350	-0.072217
21400	0.122026
21450	0.081513
21500	-0.022801
21550	0.040672
21600	-0.090516
21650	0.084069
21700	0.108533
21750	-0.166963
21800	-0.135412
21850	0.017839
21900	0.002173
21950	-0.019075
22000	0.086151
22050	0.148280
22100	0.153403
22150	0.082068
22200	-0.013555
22250	0.160631
22300	-0.027340
22350	0.106290
22400	0.040162
22450	-0.114209
22500	0.122273
22550	-0.026532
22600	0.073706
22650	-0.033582
22700	-0.015386
22750	0.166900
22800	-0.095840
22850	-0.049525
22900	-0.067410
22950	-0.345836
23000	-0.010432
23050	0.086279
23100	-0.023402
23150	-0.075619
23200	-0.076285
23250	-0.026527
23300	-0.035617
23350	-0.053990
23400	0.068383
23450	0.106311
23500	-0.027460
23550	0.053835
23600	0.014348
23650	0.161515
23700	0.007751
23750	-0.030913
23800	0.078645
23850	-0.098159
23900	-0.251511
23950	0.089639
24000	0.026421
24050	-0.001369
24100	-0.021923
24150	0.083276
24200	-0.108867
24250	0.074075
24300	-0.056913
24350	0.047098
24400	0.058450
24450	0.284521
24500	0.041324
24550	0.038160
24600	0.124492
24650	0.043628
24700	0.200537
24750	0.164684
24800	0.006292
24850	-0.024427
24900	0.172304
24950	0.035634
25000	0.219238
25050	0.036244
25100	0.212859
25150	0.114496
25200	0.107775
25250	0.085044
25300	0.015932
25350	-0.021130
25400	-0.098686
25450	0.000344
25500	0.051209
25550	0.006392
25600	0.084717
25650	-0.074415
25700	-0.106200
25750	0.132270
25800	0.066024
25850	0.117752
25900	-0.303865
25950	0.182986
26000	0.049322
26050	-0.073775
26100	0.159862
26150	0.205077
26200	-0.044968
26250	0.132762
26300	-0.039118
26350	-0.140229
26400	-0.130913
26450	0.129791
26500	-0.094771
26550	0.070329
26600	0.038485
26650	-0.083610
26700	0.079952
26750	-0.113095
26800	0.049231
26850	-0.017931
26900	-0.003676
26950	-0.091593
27000	0.090281
27050	0.107137
27100	-0.012414
27150	0.221883
27200	-0.251118
27250	-0.072172
27300	0.007488
27350	-0.037156
27400	0.194921
27450	-0.219208
27500	-0.096005
27550	0.076189
27600	-0.001692
27650	0.069388
27700	0.071864
27750	0.111076
27800	-0.031388
27850	-0.204120
27900	-0.131647
27950	0.094985
28000	-0.015279
28050	0.047508
28100	0.277365
28150	0.034875
28200	-0.085569
28250	-0.034536
28300	0.049353
28350	-0.083385
28400	-0.102617
28450	-0.081704
28500	-0.080752
28550	0.000391
28600	0.119806
28650	-0.208949
28700	0.002851
28750	0.089954
28800	0.107189
28850	0.013547
28900	-0.011177
28950	0.130472
29000	-0.013530
29050	-0.107584
29100	0.152518
29150	0.118040
29200	0.162125
29250	0.075788
