0	35.249597	36.944304	0	0
50	2.140418	2.068772	0	0
100	0.516117	0.369808	0	0
150	0.238371	0.511981	0	0
200	0.16267	-0.044113	0	0
250	0.268619	0.307599	0	0
300	0.297813	0.039808	0	0
350	0.192342	0.071947	0	0
400	0.148098	0.010646	0	0
450	0.070562	0.236285	0	0
500	0.015226	-0.013709	0	0
550	-0.015398	0.109888	0	0
600	-0.155624	0.047881	0	0
650	0.155349	0.275297	0	0
700	-0.064725	0.082656	0	0
750	0.090768	0.131927	0	0
800	0.080103	0.074787	0	0
850	0.132905	0.359486	0	0
900	0.180841	0.203954	0	0
950	0.151855	0.113886	0	0
1000	0.091875	0.141571	0	0
1050	-0.150888	0.092112	0	0
1100	0.011107	0.001203	0	0
1150	-0.127383	0.129499	0	0
1200	0.171988	0.204294	0	0
1250	0.201071	-0.053088	0	0
1300	-0.016601	0.057465	0	0
1350	0.000208	-0.09238	0	0
1400	-0.061866	0.128686	0	0
1450	0.041454	0.071415	0	0
1500	-0.084581	-0.041079	0	0
1550	0.024318	-0.100167	0	0
1600	-0.002941	-0.144655	0	0
1650	0.118314	0.061712	0	0
1700	-0.013116	-0.034192	0	0
1750	-0.014181	0.011495	0	0
1800	-0.213686	-0.021428	0	0
1850	-0.122134	0.239301	0	0
1900	-0.0412	0.057135	0	0
1950	-0.000978	0.227426	0	0
2000	-0.01887	-0.092909	0	0
2050	0.013881	0.189442	0	0
2100	0.071892	0.08886	0	0
2150	-0.187164	0.300245	0	0
2200	0.094232	-0.092778	0	0
2250	0.039063	0.304444	0	0
2300	-0.04936	0.069651	0	0
2350	0.012044	-0.133418	0	0
2400	0.060069	0.20598	0	0
2450	-0.051983	-0.105845	0	0
2500	-0.041345	0.006524	0	0
2550	0.226472	-0.012167	0	0
2600	0.079202	0.080183	0	0
2650	0.111204	0.142864	0	0
2700	-0.015616	0.038745	0	0
2750	-0.076519	-0.0457	0	0
2800	-0.291104	-0.159448	0	0
2850	0.071171	-0.021247	0	0
2900	-0.003707	0.119427	0	0
2950	-0.048071	0.103619	0	0
3000	0.121373	-0.093371	0	0
3050	0.153114	-0.043731	0	0
3100	0.100475	0.178805	0	0
3150	0.159591	-0.024974	0	0
3200	-0.114841	0.183747	0	0
3250	0.033759	0.210906	0	0
3300	0.271983	-0.035541	0	0
3350	-0.090114	-0.087815	0	0
3400	0.044225	-0.028142	0	0
3450	0.131783	-0.232265	0	0
3500	-0.078654	0.159203	0	0
3550	0.099761	0.027839	0	0
3600	0.1227	-0.200198	0	0
3650	0.118758	0.104339	0	0
3700	0.130552	0.019832	0	0
3750	0.172322	-0.140308	0	0
3800	0.107259	-0.09689	0	0
3850	0.106904	-0.094738	0	0
3900	0.001979	0.04103	0	0
3950	-0.061562	0.115619	0	0
4000	0.068539	-0.058662	0	0
4050	0.160187	0.063969	0	0
4100	0.089837	-0.031362	0	0
4150	-0.035589	-0.081208	0	0
4200	-0.013278	0.183447	0	0
4250	-0.139087	0.125315	0	0
4300	-0.035823	-0.037624	0	0
4350	-0.075643	0.11856	0	0
4400	0.128741	0.213295	0	0
4450	0.148304	0.141997	0	0
4500	-0.072318	-0.078123	0	0
4550	0.071221	0.106429	0	0
4600	-0.057373	0.0251	0	0
4650	0.064312	0.037618	0	0
4700	0.166692	-0.058045	0	0
4750	0.038271	-0.105078	0	0
4800	0.006124	0.107613	0	0
4850	0.139778	0.142485	0	0
4900	-0.14969	-0.038629	0	0
4950	0.016584	0.164306	0	0
5000	-0.072827	0.039044	0	0
5050	0.058741	-0.037816	0	0
5100	0.046531	0.048294	0	0
5150	-0.001648	-0.023844	0	0
5200	-0.113497	-0.120709	0	0
5250	-0.195069	-0.026517	0	0
5300	-0.051504	0.143504	0	0
5350	-0.046758	-0.006272	0	0
5400	-0.096136	-0.049962	0	0
5450	0.103694	-0.042904	0	0
5500	0.111516	-0.104058	0	0
5550	-0.123796	-0.038878	0	0
5600	-0.174542	0.14797	0	0
5650	-0.184626	0.041189	0	0
5700	-0.107431	0.040009	0	0
5750	0.012647	0.125004	0	0
5800	-0.004838	0.063994	0	0
5850	-0.033186	-0.179813	0	0
5900	-0.004296	-0.197732	0	0
5950	-0.004577	0.129547	0	0
6000	0.011291	0.070748	0	0
6050	0.103573	0.087859	0	0
6100	0.169643	-0.029903	0	0
6150	0.121502	-0.104489	0	0
6200	0.091992	0.005265	0	0
6250	0.047258	0.03445	0	0
6300	-0.084254	0.071757	0	0
6350	0.008446	0.067658	0	0
6400	0.11767	0.04833	0	0
6450	-0.029092	0.046721	0	0
6500	-0.076323	0.1149	0	0
6550	0.015318	0.018298	0	0
6600	0.071377	0.17903	0	0
6650	-0.0347	0.098618	0	0
6700	0.02841	-0.173023	0	0
6750	0.001915	0.048566	0	0
6800	0.185019	0.101357	0	0
6850	0.014307	-0.018041	0	0
6900	0.045854	-0.075355	0	0
6950	0.063497	-0.008606	0	0
7000	0.111425	0.114624	0	0
7050	-0.120996	-0.130722	0	0
7100	-0.281279	0.012508	0	0
7150	-0.194758	-0.001286	0	0
7200	-0.030561	0.076528	0	0
7250	-0.041561	-0.017145	0	0
7300	-0.108287	0.14947	0	0
7350	-0.139997	-0.078418	0	0
7400	-0.001686	-0.038572	0	0
7450	-0.108006	-0.137556	0	0
7500	0.041415	0.020992	0	0
7550	0.195004	-0.003347	0	0
7600	-0.050249	-0.087664	0	0
7650	0.20051	-0.23572	0	0
7700	0.089344	0.077361	0	0
7750	0.209189	0.088159	0	0
7800	0.059075	-0.125403	0	0
7850	-0.052429	0.076969	0	0
7900	0.002568	-0.002668	0	0
7950	0.031976	-0.008074	0	0
8000	-0.045956	0.001436	0	0
8050	0.015013	0.110501	0	0
8100	0.106652	-0.018271	0	0
8150	-0.204634	0.117108	0	0
8200	0.144778	-0.166916	0	0
8250	0.030746	0.014163	0	0
8300	-0.169585	0.134104	0	0
8350	-0.017376	-0.004294	0	0
8400	0.003721	-0.030636	0	0
8450	0.062246	0.0184	0	0
8500	0.069007	0.064603	0	0
8550	-0.070029	0.092978	0	0
8600	-0.014836	-0.081588	0	0
8650	0.03952	0.040289	0	0
8700	0.200526	0.017736	0	0
8750	0.195723	-0.258382	0	0
