0	36.354691	40.434564	0	0
50	2.277243	2.363168	0	0
100	0.680771	0.625066	0	0
150	0.211068	0.511981	0	0
200	0.246298	0.245361	0	0
250	0.231988	0.181482	0	0
300	0.124006	0.382725	0	0
350	0.264079	0.297078	0	0
400	-0.087905	0.242987	0	0
450	-0.027856	0.167474	0	0
500	0.12479	0.065441	0	0
550	0.043011	0.295991	0	0
600	-0.097002	0.336548	0	0
650	-0.005599	0.193162	0	0
700	-0.090784	0.075282	0	0
750	0.050122	0.161213	0	0
800	0.033225	0.037367	0	0
850	0.046422	-0.011105	0	0
900	0.126923	-0.070976	0	0
950	-0.074699	-0.059366	0	0
1000	0.24027	0.063446	0	0
1050	0.156237	0.151738	0	0
1100	0.142406	0.008811	0	0
1150	0.000408	0.055698	0	0
1200	0.085336	-0.109504	0	0
1250	0.020342	-0.062416	0	0
1300	-0.069812	-0.270246	0	0
1350	-0.098159	-0.21553	0	0
1400	0.065198	0.065609	0	0
1450	-0.050067	-0.167042	0	0
1500	-0.112082	0.051797	0	0
1550	-0.101462	-0.04973	0	0
1600	-0.086532	0.155166	0	0
1650	0.081898	0.109229	0	0
1700	0.099139	-0.051658	0	0
1750	0.207121	-0.2062	0	0
1800	0.037289	-0.029899	0	0
1850	-0.025684	0.066598	0	0
1900	0.030922	0.017913	0	0
1950	0.212284	0.152255	0	0
2000	0.03496	0.260124	0	0
2050	0.100902	-0.056849	0	0
2100	0.084174	0.086535	0	0
2150	-0.036965	0.226729	0	0
2200	-0.018109	0.202377	0	0
2250	0.070859	0.063343	0	0
2300	-0.041282	0.212135	0	0
2350	-0.109792	-0.002421	0	0
2400	-0.033936	-0.075583	0	0
2450	0.129304	-0.177333	0	0
2500	0.183586	0.043271	0	0
2550	0.132291	0.014727	0	0
2600	-0.054044	0.119311	0	0
2650	-0.022967	0.071609	0	0
2700	0.14483	-0.002138	0	0
2750	0.116567	0.072846	0	0
2800	0.038361	0.10949	0	0
2850	0.156387	0.006398	0	0
2900	0.022232	0.018408	0	0
2950	0.012081	0.245303	0	0
3000	0.096905	0.105478	0	0
3050	0.059482	-0.077478	0	0
3100	-0.156563	-0.01824	0	0
3150	0.019274	0.151025	0	0
3200	0.042803	0.312418	0	0
3250	-0.023733	0.230763	0	0
3300	0.132992	0.068562	0	0
3350	0.012139	0.024205	0	0
3400	0.061989	-0.180908	0	0
3450	-0.003983	0.042182	0	0
3500	0.055362	-0.002236	0	0
3550	0.003568	-0.072057	0	0
3600	0.036481	0.105816	0	0
3650	-0.173281	0.133983	0	0
3700	-0.107884	0.1798	0	0
3750	0.042816	0.321053	0	0
3800	-0.038207	0.091303	0	0
3850	-0.116777	-0.027866	0	0
3900	0.092077	-0.042328	0	0
3950	0.04863	-0.009343	0	0
4000	0.221166	0.143703	0	0
4050	0.07025	-0.019866	0	0
4100	0.091994	0.060979	0	0
4150	0.044876	-0.026244	0	0
4200	-0.058682	-0.094447	0	0
4250	-0.023907	0.028767	0	0
4300	-0.012521	0.093575	0	0
4350	0.06415	-0.070892	0	0
4400	0.177174	0.174055	0	0
4450	0.091442	-0.095598	0	0
4500	0.130542	-0.019946	0	0
4550	-0.019953	0.005017	0	0
4600	0.151585	-0.107649	0	0
4650	0.001588	-0.167155	0	0
4700	0.057512	-0.012096	0	0
4750	0.092523	-0.215953	0	0
4800	0.135351	-0.128644	0	0
4850	-0.199217	-0.099311	0	0
4900	0.254832	-0.093328	0	0
4950	-0.045233	0.041312	0	0
5000	0.109505	-0.096783	0	0
5050	-0.020704	-0.051617	0	0
5100	-0.025471	0.173793	0	0
5150	0.231125	-0.035258	0	0
5200	0.029934	-0.079677	0	0
5250	0.06428	-0.060303	0	0
5300	0.120967	-0.24486	0	0
5350	0.186521	0.155567	0	0
5400	0.075169	0.114505	0	0
5450	0.035511	0.042852	0	0
5500	0.05382	-0.073559	0	0
5550	0.11855	-0.003419	0	0
5600	-0.124326	-0.000586	0	0
5650	0.010883	-0.08567	0	0
5700	-0.137325	-0.086462	0	0
5750	-0.128081	-0.004774	0	0
5800	0.118229	0.061832	0	0
5850	-0.106764	0.257842	0	0
5900	-0.054568	0.135046	0	0
5950	-0.028444	0.133782	0	0
6000	0.283676	-0.148036	0	0
6050	0.066762	0.151839	0	0
6100	0.088848	0.131735	0	0
6150	-0.105307	0.103758	0	0
6200	0.113109	0.19234	0	0
6250	0.257639	-0.007221	0	0
6300	0.089333	0.02239	0	0
6350	-0.016361	0.081728	0	0
6400	0.190405	0.183059	0	0
6450	-0.111159	0.171408	0	0
6500	0.040343	0.061723	0	0
6550	0.040898	-0.102453	0	0
6600	-0.017319	-0.00996	0	0
6650	0.026153	0.193105	0	0
6700	0.223494	-0.07087	0	0
6750	-0.028976	0.093509	0	0
6800	0.157769	-0.017914	0	0
6850	0.072772	-0.003196	0	0
6900	0.077593	-0.082685	0	0
6950	-0.134691	-0.073926	0	0
7000	0.002049	-0.033821	0	0
7050	0.024466	0.149009	0	0
7100	-0.018425	0.219778	0	0
7150	-0.003769	0.003345	0	0
7200	-0.09664	-0.011374	0	0
7250	-0.055284	0.058588	0	0
7300	-0.116273	0.029824	0	0
7350	-0.077994	0.163098	0	0
7400	0.143935	-0.050563	0	0
7450	-0.088823	-0.219197	0	0
7500	-0.138935	-0.147379	0	0
7550	0.155543	0.113742	0	0
7600	0.222747	0.068139	0	0
7650	-0.03225	-0.088903	0	0
7700	-0.011958	-0.048999	0	0
7750	0.135711	0.073236	0	0
7800	-0.17463	0.043209	0	0
7850	-0.134522	0.002062	0	0
7900	0.122417	-0.013707	0	0
7950	-0.013751	-0.003439	0	0
8000	0.024005	0.126951	0	0
8050	-0.071809	0.153005	0	0
8100	0.004134	-0.019356	0	0
8150	-0.132137	-0.082151	0	0
8200	-0.096707	-0.103053	0	0
8250	-0.048312	0.193628	0	0
8300	-0.037296	0.0061	0	0
8350	0.111519	-0.045352	0	0
8400	0.097339	-0.100027	0	0
8450	0.25127	-0.09739	0	0
8500	0.144301	0.140345	0	0
8550	0.007105	0.028843	0	0
8600	-0.12877	-0.055082	0	0
8650	0.052576	-0.124271	0	0
8700	0.05481	0.097394	0	0
8750	0.032575	-0.152339	0	0
8800	0.041123	0.161957	0	0
8850	0.025922	0.028342	0	0
8900	0.041891	0.119009	0	0
8950	-0.122908	0.042817	0	0
9000	0.019667	-0.075167	0	0
9050	0.031488	-0.119381	0	0
9100	0.098498	-0.049272	0	0
9150	-0.102836	0.143499	0	0
9200	0.032555	0.000342	0	0
9250	-0.063027	-0.033903	0	0
9300	-0.195972	0.06773	0	0
9350	0.078655	0.025124	0	0
9400	0.18826	0.050795	0	0
9450	0.060594	0.018769	0	0
9500	0.12143	-0.112878	0	0
9550	0.024218	0.075849	0	0
9600	0.101522	0.088933	0	0
9650	0.1112	-0.113619	0	0
9700	0.120367	0.014308	0	0
9750	0.214008	0.118237	0	0
9800	-0.068528	-0.047298	0	0
9850	0.118398	0.272721	0	0
9900	0.123411	0.208272	0	0
9950	0.034718	0.084733	0	0
10000	-0.003468	-0.036538	0	0
10050	-0.048064	-0.042043	0	0
10100	-0.090608	-0.183762	0	0
10150	0.001124	0.05182	0	0
10200	-0.159824	-0.140838	0	0
10250	0.010402	0.126778	0	0
10300	-0.013415	-0.085698	0	0
10350	-0.07803	-0.167972	0	0
10400	0.066396	-0.036805	0	0
10450	0.102722	-0.122231	0	0
10500	0.03194	-0.078261	0	0
10550	-0.158577	0.196617	0	0
10600	-0.059186	0.030981	0	0
10650	-0.088324	0.14366	0	0
10700	0.038736	0.003029	0	0
10750	0.007913	0.080361	0	0
10800	-0.019553	0.18077	0	0
10850	-0.045596	0.011887	0	0
10900	-0.01741	0.090278	0	0
10950	0.15305	-0.137364	0	0
11000	0.125352	0.057109	0	0
11050	-0.173262	-0.089806	0	0
11100	-0.152255	0.146291	0	0
11150	0.052186	-0.009978	0	0
11200	0.141221	0.050852	0	0
11250	0.015104	-0.129834	0	0
11300	-0.035576	0.05148	0	0
11350	-0.022358	-0.026228	0	0
11400	0.076	-0.081348	0	0
11450	0.127113	0.201371	0	0
11500	-0.019973	0.049109	0	0
11550	0.135706	0.158481	0	0
11600	0.131623	0.014174	0	0
11650	0.237308	0.08807	0	0
11700	0.187694	0.037717	0	0
11750	-0.006176	0.078698	0	0
11800	-0.047051	-0.093796	0	0
11850	0.055143	-0.058617	0	0
11900	-0.185774	0.085627	0	0
11950	-0.129275	-0.160534	0	0
12000	0.126846	0.118743	0	0
12050	0.047716	0.057512	0	0
12100	0.156639	0.074382	0	0
12150	0.127586	-0.158265	0	0
12200	0.251583	0.001976	0	0
12250	0.039732	-0.167862	0	0
12300	-0.060446	-0.002126	0	0
12350	0.263077	0.096844	0	0
12400	0.056428	-0.061603	0	0
12450	0.185962	0.037414	0	0
12500	0.013708	0.01996	0	0
12550	-0.02646	0.128548	0	0
12600	0.092625	-0.034811	0	0
12650	-0.033829	-0.191091	0	0
12700	0.024583	0.185369	0	0
12750	-0.006655	0.004317	0	0
12800	-0.159186	-0.075035	0	0
12850	0.141579	-0.142527	0	0
12900	0.064895	-0.200698	0	0
12950	-0.145082	0.134097	0	0
