6700	0.028047	0.157972	0	0
6750	-0.0647	-0.108364	0	0
6800	0.057971	-0.066021	0	0
6850	-0.141529	0.1132	0	0
6900	-0.168838	-0.087602	0	0
6950	0.110254	-0.106966	0	0
7000	0.227013	0.057386	0	0
7050	0.069729	0.048134	0	0
7100	-0.004171	-0.098501	0	0
7150	-0.025027	-0.190334	0	0
7200	0.256506	-0.077012	0	0
7250	0.002149	0.003776	0	0
7300	0.139899	0.070089	0	0
7350	-0.020947	0.275421	0	0
7400	-0.104625	-0.080419	0	0
7450	-0.054582	-0.039328	0	0
7500	-0.161964	-0.084372	0	0
7550	0.096096	-0.041163	0	0
7600	0.065766	-0.162836	0	0
7650	0.018467	-0.005772	0	0
7700	-0.019696	-0.098789	0	0
7750	-0.124921	0.002808	0	0
7800	-0.098127	-0.000734	0	0
7850	0.038225	0.017657	0	0
7900	0.102365	-0.0682	0	0
7950	-0.037083	0.174476	0	0
8000	-0.201948	0.139931	0	0
8050	-0.09674	-0.051529	0	0
8100	0.05044	0.135822	0	0
8150	-0.179193	-0.259038	0	0
8200	-0.05671	0.061391	0	0
8250	0.152929	-0.171608	0	0
8300	0.02885	0.210793	0	0
8350	-0.147913	0.072604	0	0
8400	0.240879	0.028023	0	0
8450	-0.052162	0.134868	0	0
8500	-0.032116	0.111995	0	0
8550	0.019481	0.143117	0	0
8600	0.040591	-0.001689	0	0
8650	0.000741	-0.024323	0	0
8700	0.009677	0.036406	0	0
8750	-0.020741	0.023262	0	0
8800	0.063193	0.051822	0	0
8850	-0.007941	-0.04525	0	0
8900	-0.111054	0.041151	0	0
8950	-0.084216	0.062467	0	0
9000	-0.034882	0.057504	0	0
9050	-0.069812	0.027653	0	0
9100	0.022973	0.167948	0	0
9150	0.098712	0.190855	0	0
9200	0.017202	0.229877	0	0
9250	-0.139468	-0.019199	0	0
9300	0.384776	0.063378	0	0
9350	-0.082377	-0.061367	0	0
9400	-0.07651	0.140551	0	0
9450	-0.04676	-0.006801	0	0
9500	-0.08523	-0.092604	0	0
9550	0.0608	0.110514	0	0
9600	0.004586	0.026941	0	0
9650	0.110738	0.0617	0	0
9700	-0.081023	0.068491	0	0
9750	-0.126698	-0.005362	0	0
9800	-0.142738	0.0754	0	0
9850	-0.221794	0.0634	0	0
9900	0.049986	0.091655	0	0
9950	-0.214818	0.05573	0	0
10000	-0.075597	-0.02058	0	0
10050	-0.006314	0.020395	0	0
10100	-0.038349	0.032533	0	0
10150	0.13576	-0.21499	0	0
10200	0.008009	-0.265897	0	0
10250	-0.068263	-0.067192	0	0
10300	-0.255719	0.078287	0	0
10350	-0.031959	0.098102	0	0
10400	0.233251	0.234303	0	0
10450	-0.090338	-0.077952	0	0
10500	-0.022295	0.147969	0	0
10550	-0.090455	0.117743	0	0
10600	0.081293	0.159394	0	0
10650	0.079637	0.008328	0	0
10700	-0.073515	-0.030955	0	0
10750	-0.182879	-0.004326	0	0
10800	-0.051585	-0.056948	0	0
10850	0.107201	0.030712	0	0
10900	0.105914	-0.013283	0	0
10950	0.054148	-0.161439	0	0
11000	0.039977	0.108824	0	0
11050	0.192642	-0.063752	0	0
11100	0.136497	0.12948	0	0
11150	0.176246	0.055815	0	0
11200	0.022818	0.004564	0	0
11250	-0.080828	-0.103943	0	0
11300	0.041151	-0.063172	0	0
11350	-0.142571	-0.02409	0	0
11400	-0.09042	0.180919	0	0
11450	-0.02888	0.097578	0	0
11500	0.136802	0.209273	0	0
11550	-0.007786	0.181379	0	0
11600	-0.282082	0.08413	0	0
11650	-0.030008	-0.051095	0	0
11700	0.009838	0.071622	0	0
11750	0.11953	0.055812	0	0
11800	-0.019971	0.036256	0	0
11850	-0.048346	-0.027688	0	0
11900	-0.051555	-0.047463	0	0
11950	0.127882	0.047396	0	0
12000	-0.029056	-0.105931	0	0
12050	0.100212	0.019736	0	0
12100	-0.058966	0.018051	0	0
12150	0.008931	0.003375	0	0
12200	0.072147	0.110189	0	0
12250	0.050276	0.123906	0	0
12300	-0.159436	0.287447	0	0
12350	0.000704	0.096099	0	0
12400	0.108641	0.183387	0	0
12450	-0.0102	-0.075944	0	0
12500	-0.130323	-0.05584	0	0
12550	-0.022675	0.048534	0	0
12600	0.04034	0.053364	0	0
12650	-0.030557	0.094185	0	0
12700	0.041646	0.096979	0	0
12750	-0.022038	0.190693	0	0
12800	0.234444	0.02582	0	0
12850	0.029004	0.026495	0	0
12900	-0.058307	0.069416	0	0
12950	-0.036929	-0.077711	0	0
13000	0.189306	-0.106459	0	0
13050	0.134834	0.269941	0	0
13100	-0.030174	0.177811	0	0
13150	0.097146	0.08451	0	0
13200	-0.015753	0.007032	0	0
13250	0.079656	0.01354	0	0
13300	-0.027287	-0.065563	0	0
13350	0.078704	-0.168398	0	0
13400	0.203912	-0.109407	0	0
13450	0.198209	-0.029522	0	0
13500	0.111165	-0.080199	0	0
13550	-0.008717	-0.07213	0	0
13600	-0.008877	-0.115967	0	0
13650	0.019693	-0.067656	0	0
13700	-0.061199	0.03643	0	0
13750	-0.031259	-0.058185	0	0
13800	-0.090541	-0.023235	0	0
13850	0.035641	-0.03069	0	0
13900	-0.018698	-0.01381	0	0
13950	-0.184859	0.072981	0	0
14000	-0.060951	-0.078302	0	0
14050	-0.091867	0.019976	0	0
14100	-0.125918	-0.079222	0	0
14150	-0.022276	-0.115451	0	0
14200	-0.079018	0.04093	0	0
14250	-0.07646	-0.006154	0	0
14300	0.035961	0.133179	0	0
14350	-0.154504	0.004519	0	0
14400	0.030241	-0.16369	0	0
14450	0.056036	0.0043	0	0
14500	-0.034221	0.074983	0	0
14550	-0.036919	0.157096	0	0
14600	-0.10313	-0.082845	0	0
14650	-0.375712	0.170453	0	0
14700	0.038985	-0.086986	0	0
14750	-0.090372	-0.093397	0	0
14800	-0.006573	-0.026747	0	0
14850	0.123738	-0.164015	0	0
14900	-0.083252	0.089773	0	0
14950	0.07303	0.081254	0	0
15000	0.031475	-0.212162	0	0
15050	0.056295	-0.046142	0	0
15100	0.052464	-0.024355	0	0
15150	0.027423	0.014266	0	0
15200	-0.020234	-0.142402	0	0
15250	0.196846	-0.099635	0	0
15300	-0.131909	0.033367	0	0
15350	0.052579	-0.017555	0	0
15400	0.270747	-0.028411	0	0
15450	-0.068079	-0.00099	0	0
15500	-0.189641	0.052582	0	0
15550	-0.155724	-0.065021	0	0
15600	0.023523	0.076801	0	0
15650	-0.194273	0.197174	0	0
15700	-0.033039	-0.036395	0	0
15750	0.063143	0.099854	0	0
15800	-0.14534	-0.024828	0	0
15850	0.066453	0.065363	0	0
15900	0.101444	-0.043958	0	0
15950	0.117159	0.084387	0	0
16000	-0.067464	0.076915	0	0
16050	-0.082081	0.06146	0	0
16100	0.072184	0.125868	0	0
16150	0.022985	-0.145334	0	0
16200	-0.084414	-0.083217	0	0
16250	0.045662	-0.013968	0	0
16300	-0.163064	0.077078	0	0
16350	0.110858	-0.112634	0	0
16400	-0.051397	-0.086552	0	0
16450	0.02667	-0.294259	0	0
16500	0.034701	-0.090518	0	0
16550	0.107917	-0.097883	0	0
16600	-0.014475	0.029401	0	0
16650	0.029224	-0.086	0	0
16700	0.079555	0.008983	0	0
16750	-0.176718	0.208186	0	0
16800	0.02277	-0.054851	0	0
16850	0.163491	0.13762	0	0
16900	0.008068	0.08898	0	0
16950	-0.118795	0.097515	0	0
17000	0.002689	0.040353	0	0
17050	0.048755	0.038274	0	0
17100	0.047306	-0.146575	0	0
17150	-0.1686	0.07051	0	0
17200	0.115986	-0.00799	0	0
17250	-0.017847	-0.045619	0	0
17300	-0.18031	0.038162	0	0
17350	0.02712	0.006184	0	0
17400	0.033731	-0.163695	0	0
17450	0.075681	0.075747	0	0
17500	0.159303	0.01348	0	0
17550	0.177269	0.014928	0	0
17600	-0.068839	-0.111995	0	0
17650	0.017464	-0.046353	0	0
17700	0.17142	0.19681	0	0
17750	0.083895	-0.045595	0	0
17800	0.126979	-0.009567	0	0
17850	-0.032169	0.080406	0	0
17900	-0.26038	0.005436	0	0
17950	-0.018692	0.200171	0	0
18000	-0.058348	0.099865	0	0
18050	-0.160133	-0.02261	0	0
18100	0.09617	-0.148102	0	0
18150	0.008738	0.144514	0	0
18200	-0.059234	0.052248	0	0
18250	0.026546	0.021596	0	0
18300	0.08476	-0.080007	0	0
18350	0.020121	-0.089516	0	0
18400	0.080489	-0.019738	0	0
18450	0.008127	0.204924	0	0
18500	0.058241	0.071194	0	0
18550	-0.013894	-0.002348	0	0
18600	0.190387	0.027598	0	0
18650	0.090297	-0.020324	0	0
18700	0.029894	0.146405	0	0
18750	-0.106873	0.078426	0	0
18800	-0.006299	-0.204481	0	0
18850	-0.00829	-0.0647	0	0
18900	-0.056848	-0.022675	0	0
18950	0.011317	0.155819	0	0
19000	-0.019552	0.006926	0	0
19050	0.079006	-0.196521	0	0
19100	0.040589	-0.054221	0	0
19150	0.007695	0.01787	0	0
19200	0.049652	-0.071613	0	0
19250	0.062829	-0.137439	0	0
19300	0.042595	0.096177	0	0
19350	0.096557	0.046937	0	0
19400	0.028929	0.033646	0	0
19450	-0.046205	0.119159	0	0
19500	-0.03957	0.196403	0	0
19550	0.101111	-0.143849	0	0
19600	0.236358	0.096336	0	0
19650	-0.041494	0.207512	0	0
19700	0.17152	-0.111518	0	0
19750	0.01399	-0.036687	0	0
19800	0.033711	-0.088563	0	0
19850	0.182362	-0.104671	0	0
19900	0.091673	0.056316	0	0
19950	0.064315	0.010418	0	0
20000	0.122327	-0.140783	0	0
20050	0.012934	0.188541	0	0
20100	-0.015388	0.088131	0	0
20150	-0.223045	0.125115	0	0
20200	-0.004311	-0.049731	0	0
20250	-0.080034	-0.306097	0	0
20300	0.026971	-0.010557	0	0
20350	0.183808	-0.441969	0	0
20400	0.075523	0.083237	0	0
20450	0.103133	-0.133031	0	0
20500	0.091215	0.039331	0	0
20550	0.005512	-0.194414	0	0
20600	0.121485	0.157557	0	0
20650	-0.016145	-0.127693	0	0
20700	-0.078936	0.033145	0	0
20750	0.162017	0.071096	0	0
20800	-0.063548	0.173116	0	0
20850	-0.088438	0.003652	0	0
20900	0.126316	-0.07185	0	0
20950	0.117458	0.018418	0	0
21000	-0.038755	-0.120419	0	0
21050	-0.013694	0.172873	0	0
21100	-0.114134	0.237035	0	0
21150	-0.056124	-0.041373	0	0
21200	-0.109118	0.021996	0	0
21250	0.277866	0.115944	0	0
21300	0.286457	0.081	0	0
21350	0.140651	0.0298	0	0
21400	-0.143762	0.099588	0	0
21450	-0.012023	-0.128577	0	0
21500	-0.25657	-0.112137	0	0
21550	-0.021467	0.262271	0	0
21600	-0.004273	0.121727	0	0
21650	0.107779	0.092249	0	0
21700	0.018575	-0.100558	0	0
21750	0.095077	0.11934	0	0
21800	-0.190655	0.105569	0	0
21850	0.077486	-0.074736	0	0
21900	-0.066102	-0.012277	0	0
21950	-0.027088	-0.160808	0	0
22000	-0.023997	-0.125267	0	0
22050	-0.087894	0.020084	0	0
22100	0.014299	-0.11515	0	0
22150	0.098562	-0.003906	0	0
22200	0.025001	-0.024962	0	0
22250	-0.012166	0.066965	0	0
22300	-0.062034	0.09949	0	0
22350	0.077587	0.119133	0	0
22400	-0.043309	-0.18809	0	0
22450	-0.126774	0.019618	0	0
22500	-0.083457	-0.101954	0	0
22550	-0.117523	-0.003405	0	0
22600	-0.1653	-0.00395	0	0
22650	-0.078793	-0.06477	0	0
22700	-0.070724	-0.024423	0	0
22750	-0.054285	-0.036041	0	0
22800	-0.162965	-0.19486	0	0
22850	0.006739	-0.168688	0	0
22900	-0.016339	-0.265041	0	0
22950	0.011926	0.070356	0	0
23000	0.019506	-0.219274	0	0
23050	-0.085832	0.035658	0	0
23100	-0.05903	-0.040086	0	0
23150	-0.088897	0.022205	0	0
23200	-0.012666	-0.15333	0	0
23250	-0.108449	0.099043	0	0
23300	0.241589	0.110337	0	0
23350	0.027583	0.08194	0	0
23400	-0.044447	0.038355	0	0
23450	-0.065054	0.012214	0	0
23500	0.01066	-0.043583	0	0
23550	0.106916	0.132145	0	0
23600	0.118958	-0.02562	0	0
23650	0.086749	0.166885	0	0
23700	0.051103	-0.006919	0	0
23750	0.142745	0.118831	0	0
23800	-0.004118	0.117313	0	0
23850	-0.018646	0.104313	0	0
23900	-0.104231	0.111095	0	0
23950	0.007987	0.063107	0	0
24000	0.064958	0.103918	0	0
24050	-0.035411	0.070369	0	0
24100	0.170882	-0.001589	0	0
24150	0.121986	-0.132052	0	0
24200	0.201658	-0.1211	0	0
24250	0.055291	-0.131216	0	0
24300	0.009715	-0.034485	0	0
24350	-0.132283	0.069566	0	0
24400	0.025019	-0.116037	0	0
24450	-0.016002	0.069154	0	0
24500	-0.040425	-0.155553	0	0
24550	0.192025	-0.047246	0	0
24600	0.260338	0.083404	0	0
24650	0.130594	0.171639	0	0
24700	0.016324	-0.116425	0	0
24750	-0.069499	-0.164129	0	0
24800	0.009799	-0.080272	0	0
24850	0.149608	-0.046754	0	0
24900	0.012306	-0.021201	0	0
24950	-0.037238	0.019829	0	0
25000	0.043613	-0.080353	0	0
25050	0.041051	0.246918	0	0
25100	-0.074787	-0.089996	0	0
25150	0.047094	-0.045026	0	0
25200	0.048037	-0.023259	0	0
25250	0.071922	-0.014422	0	0
25300	0.116477	0.067229	0	0
25350	-0.20325	-0.254965	0	0
25400	0.007827	-0.072089	0	0
25450	-0.139322	0.094935	0	0
25500	-0.134366	-0.083695	0	0
25550	0.132256	-0.29139	0	0
25600	0.115939	-0.007549	0	0
25650	0.19286	0.01874	0	0
25700	0.008065	0.077322	0	0
25750	0.125534	0.209801	0	0
25800	0.052438	0.00989	0	0
25850	-0.061831	-0.035247	0	0
25900	0.158568	-0.030151	0	0
25950	-0.029093	-0.121942	0	0
26000	-0.168623	0.012525	0	0
26050	-0.078013	0.120748	0	0
26100	0.078741	-0.128935	0	0
26150	-0.128253	0.10771	0	0
26200	0.204056	0.095313	0	0
26250	-0.013857	-0.020639	0	0
26300	-0.109038	-0.030451	0	0
26350	-0.012767	-0.172278	0	0
26400	-0.060351	-0.191366	0	0
26450	-0.101898	-0.00826	0	0
26500	0.01871	-0.022665	0	0
26550	0.055521	-0.022976	0	0
26600	0.016085	0.091714	0	0
26650	0.023062	-0.025151	0	0
26700	0.17543	0.089839	0	0
26750	-0.120193	-0.073622	0	0
26800	-0.215662	-0.150339	0	0
26850	0.059129	-0.085004	0	0
26900	0.022013	-0.210339	0	0
26950	-0.033505	0.020991	0	0
27000	0.096832	0.062201	0	0
27050	0.180747	-0.079261	0	0
27100	0.082039	-0.123777	0	0
27150	-0.082211	-0.064793	0	0
27200	-0.087544	-0.056871	0	0
27250	-0.094952	-0.225228	0	0
27300	0.142445	0.154189	0	0
27350	0.098059	-0.041618	0	0
27400	0.023418	-0.076706	0	0
27450	0.00208	0.014477	0	0
27500	0.066889	-0.047456	0	0
27550	-0.047033	-0.156485	0	0
27600	0.061988	-0.180262	0	0
27650	-0.006939	-0.076946	0	0
27700	-0.230836	-0.074149	0	0
27750	0.055695	-0.178723	0	0
27800	0.041912	-0.043468	0	0
27850	-0.121718	-0.010253	0	0
27900	-0.03341	0.084461	0	0
27950	-0.083968	-0.040563	0	0
28000	-0.128633	0.089793	0	0
28050	0.030523	-0.151496	0	0
28100	-0.060382	0.06076	0	0
28150	-0.086147	0.033791	0	0
28200	-0.023351	-0.004772	0	0
28250	-0.073668	-0.061136	0	0
28300	0.104736	0.038249	0	0
28350	-0.057424	-0.054445	0	0
28400	-0.316915	0.026569	0	0
28450	-0.077517	0.221922	0	0
28500	-0.026428	-0.132438	0	0
28550	0.044025	-0.001637	0	0
28600	0.140197	0.119087	0	0
28650	-0.160332	0.001264	0	0
28700	-0.036641	0.132435	0	0
28750	-0.098221	0.183306	0	0
28800	0.025812	0.104672	0	0
28850	0.040815	0.161998	0	0
28900	0.107461	0.223866	0	0
28950	-0.012534	-0.016023	0	0
29000	-0.178145	-0.063533	0	0
29050	-0.110063	0.005604	0	0
29100	-0.072039	0.150941	0	0
29150	0.080191	0.076344	0	0
29200	0.108288	0.110862	0	0
29250	-0.041341	0.096964	0	0
29300	-0.111165	0.126936	0	0
29350	-0.056162	-0.035746	0	0
29400	-0.169791	0.096523	0	0
29450	0.05976	0.134455	0	0
29500	0.149842	0.214276	0	0
29550	-0.106359	0.076139	0	0
29600	-0.095312	-0.056817	0	0
29650	0.019271	-0.083208	0	0
29700	-0.090013	0.115313	0	0
29750	0.025802	-0.189755	0	0
29800	0.001129	0.056995	0	0
29850	-0.107059	-0.052343	0	0
29900	-0.076423	-0.068772	0	0
29950	-0.004066	0.066345	0	0
30000	0.208224	0.080383	0	0
30050	0.065177	0.15744	0	0
30100	0.01005	0.186151	0	0
30150	-0.096018	-0.216908	0	0
30200	-0.036496	-0.037233	0	0
30250	0.148703	-0.138301	0	0
30300	-0.018629	0.098511	0	0
30350	0.17564	-0.025482	0	0
30400	0.12808	0.180315	0	0
30450	0.031811	-0.048284	0	0
30500	0.069131	0.046982	0	0
30550	-0.002063	0.148661	0	0
30600	-0.073669	-0.181286	0	0
30650	-0.063293	-0.298546	0	0
30700	-0.188947	0.032359	0	0
30750	-0.041131	-0.133124	0	0
30800	-0.074381	0.032103	0	0
30850	-0.212723	-0.014087	0	0
30900	0.12333	0.089195	0	0
30950	0.252953	-0.063386	0	0
31000	0.018637	-0.045003	0	0
31050	-0.000734	0.079256	0	0
31100	0.001416	0.059759	0	0
31150	-0.050372	-0.173825	0	0
31200	-0.141611	-0.195072	0	0
31250	-0.103457	0.042343	0	0
31300	0.130778	0.060541	0	0
31350	0.126583	-0.006052	0	0
31400	0.062249	0.307741	0	0
31450	0.042037	-0.00773	0	0
31500	-0.050865	0.102183	0	0
31550	-0.111586	-0.097106	0	0
31600	-0.107221	0.094723	0	0
31650	0.079454	-0.074258	0	0
31700	0.070593	0.048345	0	0
31750	0.156271	0.026788	0	0
31800	-0.005328	-0.090109	0	0
31850	0.109189	-0.144302	0	0
31900	0.037366	-0.122189	0	0
31950	-0.083084	0.225444	0	0
32000	-0.280603	0.13454	0	0
32050	-0.038829	0.073632	0	0
32100	0.051139	0.158651	0	0
32150	0.004933	-0.036667	0	0
32200	0.036068	-0.003238	0	0
32250	0.072764	-0.243947	0	0
32300	0.052086	-0.073777	0	0
32350	0.212565	0.03069	0	0
32400	0.162546	-0.23016	0	0
32450	0.144929	0.158927	0	0
32500	-0.115719	-0.043134	0	0
32550	-0.096888	-0.044017	0	0
32600	-0.004943	0.091712	0	0
32650	0.007291	0.241493	0	0
32700	0.10239	-0.168323	0	0
32750	0.097365	-0.016014	0	0
32800	-0.065481	-0.174785	0	0
32850	0.105278	-0.030925	0	0
32900	0.13698	-0.200895	0	0
32950	-0.108296	-0.080012	0	0
33000	-0.090281	-0.002902	0	0
33050	-0.042086	0.144319	0	0
33100	0.093791	-0.214243	0	0
33150	0.025219	-0.134943	0	0
33200	0.172116	0.045158	0	0
33250	-0.013672	-0.102329	0	0
33300	0.021348	-0.047705	0	0
33350	0.01011	0.03632	0	0
33400	0.151022	0.022137	0	0
33450	0.103098	0.060595	0	0
33500	0.158556	-0.052924	0	0
33550	0.156678	-0.053575	0	0
33600	0.089876	0.029251	0	0
33650	0.022816	0.037286	0	0
33700	0.106014	-0.075587	0	0
33750	-0.046037	0.009686	0	0
33800	0.243517	0.080245	0	0
33850	0.058972	0.078706	0	0
33900	0.084818	0.076867	0	0
33950	-0.050939	0.069864	0	0
34000	0.060778	0.005757	0	0
34050	0.082191	0.053355	0	0
34100	0.04276	0.007388	0	0
34150	0.071223	0.18965	0	0
34200	0.003527	0.15733	0	0
34250	-0.089041	-0.105268	0	0
34300	-0.042983	0.084659	0	0
34350	-0.069024	0.0113	0	0
34400	-0.160565	0.04612	0	0
34450	-0.119497	-0.02844	0	0
34500	0.019447	0.003742	0	0
34550	0.05531	-0.036003	0	0
34600	0.088278	0.170697	0	0
34650	0.149695	-0.039516	0	0
34700	-0.030178	-0.01924	0	0
34750	-0.034481	-0.084133	0	0
34800	0.029395	0.172096	0	0
34850	0.218604	-0.00463	0	0
34900	0.040703	0.17272	0	0
34950	0.129898	-0.084424	0	0
35000	0.084562	0.055137	0	0
35050	0.224046	0.002233	0	0
35100	-0.161587	-0.032291	0	0
35150	0.066604	0.152564	0	0
35200	0.030981	0.006757	0	0
35250	-0.084232	0.140195	0	0
35300	0.186798	0.087948	0	0
35350	-0.183562	0.043653	0	0
35400	-0.153849	0.079687	0	0
35450	-0.246869	-0.057425	0	0
35500	0.08218	-0.245679	0	0
35550	-0.072536	0.217434	0	0
35600	0.132406	0.115864	0	0
35650	-0.147085	0.008753	0	0
35700	0.065058	-0.127487	0	0
35750	-0.028437	-0.089585	0	0
35800	0.086963	0.004383	0	0
35850	0.119038	0.024353	0	0
35900	-0.046621	0.065569	0	0
35950	0.022141	-0.078378	0	0
36000	-0.047262	0.042914	0	0
36050	0.157042	-0.091708	0	0
36100	0.02757	0.100193	0	0
36150	0.067536	0.046566	0	0
36200	-0.030011	-0.03157	0	0
36250	0.176143	0.039451	0	0
36300	-0.157037	-0.052951	0	0
36350	-0.011494	0.00952	0	0
36400	-0.01861	0.152925	0	0
36450	0.04494	0.058217	0	0
36500	0.123948	0.00024	0	0
36550	-0.024252	-0.062815	0	0
36600	0.000018	0.125502	0	0
36650	-0.184362	0.11468	0	0
36700	-0.015632	0.145935	0	0
36750	0.069743	-0.207552	0	0
36800	0.287402	0.004662	0	0
36850	0.2311	0.023266	0	0
36900	0.017438	-0.156671	0	0
36950	0.056663	-0.305823	0	0
37000	-0.106264	-0.141143	0	0
37050	-0.117792	-0.058737	0	0
37100	0.04465	-0.115198	0	0
37150	0.008277	-0.086022	0	0
37200	-0.135122	-0.033925	0	0
37250	0.046846	-0.014503	0	0
37300	0.265528	0.061707	0	0
37350	0.119409	0.260048	0	0
37400	-0.18667	0.064461	0	0
37450	-0.016669	-0.051025	0	0
37500	0.04562	-0.03218	0	0
37550	-0.009256	-0.058491	0	0
37600	0.030788	-0.114228	0	0
37650	0.074058	0.293016	0	0
37700	-0.08101	-0.043903	0	0
37750	0.008854	0.183576	0	0
37800	-0.02875	0.227372	0	0
37850	0.026987	0.128778	0	0
37900	-0.134946	0.100544	0	0
37950	-0.214018	0.164168	0	0
38000	-0.216062	-0.011504	0	0
38050	-0.028061	0.037946	0	0
38100	-0.094507	0.226238	0	0
38150	0.064973	-0.097737	0	0
38200	-0.0597	0.008114	0	0
38250	0.114147	0.040633	0	0
38300	0.017606	0.258452	0	0
38350	-0.022287	-0.045307	0	0
38400	0.02131	-0.010275	0	0
38450	-0.060333	0.036135	0	0
38500	-0.139768	0.033026	0	0
38550	-0.009969	0.072691	0	0
38600	-0.099276	0.032052	0	0
38650	-0.016599	0.221509	0	0
38700	0.170951	0.082684	0	0
38750	0.027389	-0.044521	0	0
38800	0.124957	0.017348	0	0
38850	-0.005021	0.047258	0	0
38900	0.020783	0.073439	0	0
38950	0.068221	0.002414	0	0
39000	-0.253174	0.007683	0	0
39050	0.000032	0.012858	0	0
39100	0.069444	-0.058164	0	0
