0.025000 	 0.000000
0.075000 	 0.000000
0.125000 	 0.000000
0.175000 	 0.000000
0.225000 	 0.000000
0.275000 	 0.000000
0.325000 	 0.000000
0.375000 	 0.000000
0.425000 	 0.000000
0.475000 	 0.000000
0.525000 	 0.000000
0.575000 	 0.000000
0.625000 	 0.000000
0.675000 	 0.000000
0.725000 	 0.000000
0.775000 	 0.000000
0.825000 	 0.000000
0.875000 	 0.000172
0.925000 	 0.066917
0.975000 	 0.968243
1.025000 	 2.720140
1.075000 	 3.350640
1.125000 	 2.846030
1.175000 	 2.110870
1.225000 	 1.530560
1.275000 	 1.142810
1.325000 	 0.902428
1.375000 	 0.758282
1.425000 	 0.678484
1.475000 	 0.641877
1.525000 	 0.638366
1.575000 	 0.664036
1.625000 	 0.721454
1.675000 	 0.820688
1.725000 	 0.963442
1.775000 	 1.139460
1.825000 	 1.316680
1.875000 	 1.462560
1.925000 	 1.559760
1.975000 	 1.604050
2.025000 	 1.622530
2.075000 	 1.630470
2.125000 	 1.606760
2.175000 	 1.524310
2.225000 	 1.397690
2.275000 	 1.264370
2.325000 	 1.158500
2.375000 	 1.093650
2.425000 	 1.064910
2.475000 	 1.057790
