0.025000 	 0.000000
0.075000 	 0.000000
0.125000 	 0.000000
0.175000 	 0.000000
0.225000 	 0.000000
0.275000 	 0.000000
0.325000 	 0.000000
0.375000 	 0.000000
0.425000 	 0.000000
0.475000 	 0.000000
0.525000 	 0.000000
0.575000 	 0.000000
0.625000 	 0.000000
0.675000 	 0.000000
0.725000 	 0.000000
0.775000 	 0.000000
0.825000 	 0.000000
0.875000 	 0.000032
0.925000 	 0.020570
0.975000 	 0.384423
1.025000 	 1.341750
1.075000 	 1.990800
1.125000 	 1.980570
1.175000 	 1.674800
1.225000 	 1.352280
1.275000 	 1.099900
1.325000 	 0.920283
1.375000 	 0.798662
1.425000 	 0.720835
1.475000 	 0.676214
1.525000 	 0.657842
1.575000 	 0.661957
1.625000 	 0.687088
1.675000 	 0.730540
1.725000 	 0.790103
1.775000 	 0.861469
1.825000 	 0.937404
1.875000 	 1.011710
1.925000 	 1.077250
1.975000 	 1.123620
2.025000 	 1.142070
2.075000 	 1.134320
2.125000 	 1.108540
2.175000 	 1.069600
2.225000 	 1.024070
2.275000 	 0.977219
2.325000 	 0.935133
2.375000 	 0.901143
2.425000 	 0.877026
2.475000 	 0.864144
