0.025000 	 0.000000
0.075000 	 0.000000
0.125000 	 0.000000
0.175000 	 0.000000
0.225000 	 0.000000
0.275000 	 0.000000
0.325000 	 0.000000
0.375000 	 0.000000
0.425000 	 0.000000
0.475000 	 0.000000
0.525000 	 0.000000
0.575000 	 0.000000
0.625000 	 0.000000
0.675000 	 0.000000
0.725000 	 0.000000
0.775000 	 0.000000
0.825000 	 0.000000
0.875000 	 0.000024
0.925000 	 0.018703
0.975000 	 0.616712
1.025000 	 3.797430
1.075000 	 7.577350
1.125000 	 7.413160
1.175000 	 5.083160
1.225000 	 3.134460
1.275000 	 2.036220
1.325000 	 1.550280
1.375000 	 1.394840
1.425000 	 1.366440
1.475000 	 1.385380
1.525000 	 1.447570
1.575000 	 1.553860
1.625000 	 1.663410
1.675000 	 1.755450
1.725000 	 1.916650
1.775000 	 2.208230
1.825000 	 2.488800
1.875000 	 2.610080
1.925000 	 2.623420
1.975000 	 2.517060
2.025000 	 2.250930
2.075000 	 1.939190
2.125000 	 1.687790
2.175000 	 1.536270
2.225000 	 1.498970
2.275000 	 1.547070
2.325000 	 1.573020
2.375000 	 1.548440
2.425000 	 1.517950
2.475000 	 1.502840
