10	1.883016	2.623084	0	0
20	0.747632	0.695305	0	0
30	0.670151	0.65073	0	0
40	0.472965	0.468503	0	0
50	0.417536	0.284251	0	0
60	0.233698	0.176627	0	0
70	0.230907	0.284972	0	0
80	0.262479	0.292475	0	0
90	0.101311	0.194534	0	0
100	0.091938	0.19461	0	0
110	0.227955	0.149122	0	0
120	0.155487	0.143643	0	0
130	0.101216	0.115613	0	0
140	0.148417	0.079206	0	0
150	0.181715	0.06153	0	0
160	0.129728	0.033862	0	0
170	0.118531	0.046212	0	0
180	0.102835	0.107525	0	0
190	0.167767	0.174165	0	0
200	0.166656	0.09166	0	0
210	0.099749	0.066382	0	0
220	0.094354	0.206006	0	0
230	0.083218	0.112909	0	0
240	0.129612	0.057947	0	0
250	0.150151	0.067814	0	0
260	0.086532	0.117587	0	0
270	0.020999	0.041276	0	0
280	0.089233	0.025896	0	0
290	0.133697	0.01131	0	0
300	0.085477	0.09146	0	0
310	0.113376	0.098134	0	0
320	0.131869	0.065329	0	0
330	0.142742	0.03712	0	0
340	0.049518	0.077096	0	0
350	0.061564	-0.008533	0	0
360	0.16201	0.030978	0	0
370	0.046369	0.15666	0	0
380	0.042458	0.051618	0	0
390	0.120387	-0.033698	0	0
400	0.06497	0.071106	0	0
410	-0.026748	0.027685	0	0
420	0.004022	-0.060428	0	0
430	0.05712	0.029375	0	0
440	0.107252	0.022416	0	0
450	0.105172	0.139962	0	0
460	0.030417	0.081264	0	0
470	0.149479	0.020245	0	0
480	0.105512	0.027759	0	0
490	0.036675	0.020836	0	0
500	0.15289	0.074771	0	0
510	0.117175	0.037735	0	0
520	0.069212	0.036235	0	0
530	0.046773	0.105091	0	0
540	0.089234	0.038999	0	0
550	0.030067	0.025543	0	0
560	0.04629	0.015859	0	0
570	0.068736	0.065393	0	0
580	-0.008824	0.177239	0	0
590	-0.008447	0.121912	0	0
600	0.169287	0.040439	0	0
610	0.123782	0.03905	0	0
620	0.106158	0.139525	0	0
630	0.090931	0.100118	0	0
640	0.029277	0.13908	0	0
650	0.050013	0.063683	0	0
660	0.033202	-0.024137	0	0
670	0.03248	0.125757	0	0
680	0.095941	-0.011493	0	0
690	0.036685	0.075572	0	0
700	0.058324	0.168746	0	0
710	0.060736	0.061187	0	0
720	0.113162	0.136924	0	0
730	0.10045	-0.06171	0	0
740	0.106078	-0.035927	0	0
750	0.126183	-0.00285	0	0
760	0.084154	-0.018553	0	0
770	0.051646	-0.028623	0	0
780	0.102945	0.012017	0	0
790	0.118233	-0.043838	0	0
800	-0.00995	0.074739	0	0
810	0.074348	0.09606	0	0
820	0.083115	0.016208	0	0
830	0.181885	-0.045406	0	0
840	0.047148	-0.030289	0	0
850	0.067647	-0.020564	0	0
860	0.116801	0.05045	0	0
870	0.014519	0.010175	0	0
880	0.068681	0.010117	0	0
890	0.124198	0.006361	0	0
900	0.065196	-0.026818	0	0
910	0.071983	0.022102	0	0
920	0.091384	0.071624	0	0
930	0.16418	0.043884	0	0
940	0.093121	0.061251	0	0
950	0.037639	0.037782	0	0
960	0.103578	0.031042	0	0
970	0.026355	-0.095466	0	0
980	-0.045354	-0.041282	0	0
990	0.053114	0.096852	0	0
1000	0.102285	0.036923	0	0
1010	0.115143	-0.053953	0	0
1020	0.022475	0.003938	0	0
1030	0.097775	0.024714	0	0
1040	0.107768	0.097586	0	0
1050	0.073563	0.089684	0	0
1060	0.102474	0.031531	0	0
1070	0.069353	0.062274	0	0
1080	0.075819	-0.00954	0	0
1090	0.029446	0.004888	0	0
1100	0.015578	0.108718	0	0
1110	0.040004	0.072674	0	0
1120	0.029083	0.128592	0	0
1130	-0.026406	0.074896	0	0
1140	0.045328	0.038626	0	0
1150	0.07491	0.049866	0	0
1160	0.032902	0.194046	0	0
1170	-0.027615	0.065296	0	0
1180	0.00633	0.08892	0	0
1190	0.037128	0.116049	0	0
1200	0.091099	0.108004	0	0
1210	0.095773	0.059492	0	0
1220	0.08524	0.065471	0	0
1230	0.011842	0.037582	0	0
1240	-0.056264	-0.033399	0	0
1250	-0.012387	0.032972	0	0
1260	0.037422	0.11977	0	0
1270	0.063881	0.054054	0	0
1280	0.053122	0.139432	0	0
1290	0.021352	0.125639	0	0
1300	0.076022	0.030642	0	0
1310	-0.018139	0.123909	0	0
1320	-0.014655	0.087474	0	0
1330	-0.032638	-0.05513	0	0
1340	-0.041924	0.069186	0	0
1350	0.027217	0.06097	0	0
1360	-0.05264	-0.036151	0	0
