0.025000 	 0.000000
0.075000 	 0.000000
0.125000 	 0.000000
0.175000 	 0.000000
0.225000 	 0.000000
0.275000 	 0.000000
0.325000 	 0.000000
0.375000 	 0.000000
0.425000 	 0.000000
0.475000 	 0.000000
0.525000 	 0.000000
0.575000 	 0.000000
0.625000 	 0.000000
0.675000 	 0.000000
0.725000 	 0.000000
0.775000 	 0.000000
0.825000 	 0.000000
0.875000 	 0.000346
0.925000 	 0.110808
0.975000 	 1.500130
1.025000 	 4.032970
1.075000 	 4.813910
1.125000 	 4.015200
1.175000 	 2.943490
1.225000 	 2.120930
1.275000 	 1.582730
1.325000 	 1.249050
1.375000 	 1.052820
1.425000 	 0.946440
1.475000 	 0.896223
1.525000 	 0.887576
1.575000 	 0.912899
1.625000 	 0.982547
1.675000 	 1.114360
1.725000 	 1.324400
1.775000 	 1.571200
1.825000 	 1.778480
1.875000 	 1.902400
1.925000 	 1.921720
1.975000 	 1.899630
2.025000 	 1.911320
2.075000 	 1.918900
2.125000 	 1.859610
2.175000 	 1.715430
2.225000 	 1.526440
2.275000 	 1.354900
2.325000 	 1.245730
2.375000 	 1.201360
2.425000 	 1.184730
2.475000 	 1.174870
