10	1.979225	2.056702	0	0
20	0.764203	0.62196	0	0
30	0.663357	0.560496	0	0
40	0.456888	0.40376	0	0
50	0.26263	0.303836	0	0
60	0.281986	0.320046	0	0
70	0.289739	0.285262	0	0
80	0.232644	0.24896	0	0
90	0.176881	0.270973	0	0
100	0.193733	0.158197	0	0
110	0.13712	0.199599	0	0
120	0.098271	0.296013	0	0
130	0.085445	0.176675	0	0
140	0.124369	0.105396	0	0
150	0.150217	0.153917	0	0
160	0.138897	0.120795	0	0
170	0.084091	0.184046	0	0
180	0.166735	0.095839	0	0
190	0.076416	0.092799	0	0
200	0.039697	0.114325	0	0
210	0.196308	0.075509	0	0
220	0.137114	0.066534	0	0
230	0.109953	0.080403	0	0
240	0.146905	-0.008931	0	0
250	0.132518	0.100784	0	0
260	0.179728	0.123134	0	0
270	0.127541	0.006532	0	0
280	0.075387	0.089865	0	0
290	0.042738	0.020162	0	0
300	0.032817	0.114328	0	0
310	-0.049149	-0.045344	0	0
320	0.057867	-0.035888	0	0
330	0.119658	-0.003532	0	0
340	0.04103	-0.048736	0	0
350	0.077822	0.04273	0	0
360	0.054924	0.031308	0	0
370	0.065674	0.051246	0	0
380	0.04634	0.085551	0	0
390	-0.013325	0.135638	0	0
400	0.038981	0.079026	0	0
410	0.00864	0.082521	0	0
420	0.08865	0.032017	0	0
430	0.118653	0.065593	0	0
440	0.078541	0.087386	0	0
450	0.045141	-0.050693	0	0
460	0.036295	-0.046921	0	0
470	0.026738	-0.028948	0	0
480	0.055882	-0.033913	0	0
490	0.03619	-0.013654	0	0
500	0.084613	0.001467	0	0
510	0.07473	0.034738	0	0
520	0.082499	-0.008585	0	0
530	0.022329	0.000974	0	0
540	0.015894	0.08508	0	0
550	-0.037825	0.05105	0	0
560	-0.054069	0.068332	0	0
570	0.018558	0.014688	0	0
580	-0.043781	0.088775	0	0
590	0.045496	0.076914	0	0
600	0.029628	0.111277	0	0
610	0.029581	0.056924	0	0
620	-0.040631	0.030239	0	0
630	-0.029838	0.000955	0	0
640	0.055928	0.016306	0	0
650	-0.027915	0.020057	0	0
660	0.006504	0.045841	0	0
670	-0.034244	0.052508	0	0
680	0.117892	0.010444	0	0
690	0.003462	-0.024204	0	0
700	0.015126	0.058674	0	0
710	-0.015968	0.012898	0	0
720	0.042202	0.018837	0	0
730	0.082988	0.106468	0	0
740	0.098511	0.046408	0	0
750	0.170958	0.032687	0	0
760	0.067158	0.129446	0	0
770	0.094671	0.086866	0	0
780	0.052813	0.042078	0	0
790	0.050812	0.015919	0	0
800	0.029199	0.011923	0	0
810	0.077015	-0.01665	0	0
820	0.076572	0.067877	0	0
830	0.027904	0.096583	0	0
840	-0.046641	-0.003948	0	0
850	0.016674	-0.062712	0	0
860	0.029094	-0.042938	0	0
870	0.063672	-0.017885	0	0
880	0.062428	-0.073416	0	0
890	0.089249	-0.025492	0	0
900	0.052635	-0.056294	0	0
910	-0.015069	0.05842	0	0
920	0.01378	-0.046186	0	0
930	-0.020092	-0.0598	0	0
940	-0.024758	0.063339	0	0
950	0.023898	0.009617	0	0
960	-0.03723	0.051925	0	0
970	0.036832	0.11665	0	0
980	0.071815	-0.072802	0	0
