0	36.629739	40.040144	0	0
50	2.073199	2.399534	0	0
100	0.439304	0.846816	0	0
150	0.41798	0.349128	0	0
200	0.362047	0.320817	0	0
250	0.106711	0.182148	0	0
300	0.209561	0.173365	0	0
350	0.009577	0.037614	0	0
400	0.126548	0.130193	0	0
450	-0.008648	0.288514	0	0
500	0.129634	0.226087	0	0
550	0.095042	0.087483	0	0
600	0.017269	0.022456	0	0
650	0.04806	0.169289	0	0
700	0.177381	0.175859	0	0
750	0.071544	0.033624	0	0
800	0.116124	0.232708	0	0
850	0.020106	0.239987	0	0
900	-0.046042	0.041495	0	0
950	-0.035028	0.248919	0	0
1000	-0.075748	0.061443	0	0
1050	0.100499	-0.064138	0	0
1100	0.092434	0.129582	0	0
1150	0.057474	0.098698	0	0
1200	0.095192	0.295796	0	0
1250	-0.057714	0.091724	0	0
1300	-0.012107	0.030578	0	0
1350	0.126746	-0.005014	0	0
1400	-0.014527	0.020821	0	0
1450	0.077221	-0.001363	0	0
1500	-0.010576	0.054051	0	0
1550	0.049088	0.034938	0	0
1600	0.270312	-0.151292	0	0
1650	0.120694	0.125926	0	0
1700	0.154793	0.246561	0	0
1750	0.126271	0.076159	0	0
1800	0.257437	0.063367	0	0
1850	0.146004	0.150771	0	0
1900	0.153256	0.156817	0	0
1950	0.197786	0.071077	0	0
2000	0.170609	0.096031	0	0
2050	-0.048946	0.05206	0	0
2100	-0.070296	0.068115	0	0
2150	-0.063378	0.149493	0	0
2200	0.036295	0.048002	0	0
2250	0.258252	0.077316	0	0
2300	-0.034041	0.00206	0	0
2350	0.029419	0.025438	0	0
2400	-0.007478	0.089525	0	0
2450	0.002563	0.074776	0	0
2500	0.034556	-0.014529	0	0
2550	0.190608	0.2195	0	0
2600	0.047179	0.103764	0	0
2650	0.096194	0.150424	0	0
2700	0.013513	-0.043245	0	0
2750	0.123073	0.148487	0	0
2800	0.037261	-0.027281	0	0
2850	0.098022	0.190809	0	0
2900	0.178768	0.037353	0	0
2950	-0.136547	-0.005181	0	0
3000	0.233253	0.016455	0	0
3050	0.365724	-0.015795	0	0
3100	0.272911	-0.032735	0	0
3150	-0.129172	0.09858	0	0
3200	-0.175454	0.007444	0	0
3250	-0.084923	0.120806	0	0
3300	-0.019602	0.242292	0	0
3350	0.110136	0.276314	0	0
3400	-0.086969	0.041429	0	0
3450	0.129676	0.111012	0	0
3500	0.098579	0.167211	0	0
3550	-0.015078	0.277185	0	0
3600	-0.131739	0.069321	0	0
3650	0.02777	0.18284	0	0
3700	-0.081597	0.137133	0	0
3750	-0.017721	0.017895	0	0
3800	0.03912	0.013034	0	0
3850	-0.077763	0.116185	0	0
3900	0.134851	0.113697	0	0
3950	0.153503	0.014925	0	0
4000	-0.036983	-0.107116	0	0
4050	-0.052513	-0.073617	0	0
4100	0.016354	0.30825	0	0
4150	-0.000456	0.02287	0	0
4200	-0.112945	0.147821	0	0
4250	-0.075797	-0.104832	0	0
4300	-0.058927	0.020117	0	0
4350	-0.053838	-0.079983	0	0
4400	-0.03834	-0.024944	0	0
4450	0.057329	-0.015164	0	0
4500	-0.019753	-0.033687	0	0
4550	-0.082627	0.080996	0	0
4600	-0.005932	0.025091	0	0
4650	-0.142566	0.133578	0	0
4700	-0.071199	0.082672	0	0
4750	0.022315	-0.079473	0	0
4800	-0.04956	-0.061962	0	0
4850	0.064952	0.141709	0	0
4900	0.164835	0.135212	0	0
4950	-0.079685	-0.188731	0	0
5000	-0.299564	0.046449	0	0
5050	-0.090677	0.075709	0	0
5100	0.053757	0.194826	0	0
5150	-0.007224	-0.010018	0	0
5200	0.021469	0.079136	0	0
5250	-0.088075	0.060471	0	0
5300	-0.025779	0.157637	0	0
5350	-0.100679	0.139607	0	0
5400	0.070515	-0.121514	0	0
5450	-0.004	-0.217902	0	0
5500	-0.07188	-0.040716	0	0
5550	0.094438	0.025222	0	0
5600	0.074185	0.06136	0	0
5650	-0.208773	0.048584	0	0
5700	0.103855	-0.164412	0	0
5750	0.086121	-0.130916	0	0
5800	0.004991	-0.126306	0	0
5850	0.267751	-0.094064	0	0
5900	0.178085	0.010878	0	0
5950	0.035291	-0.06075	0	0
6000	0.025618	-0.051605	0	0
6050	0.064744	0.044526	0	0
6100	0.099571	0.1048	0	0
6150	0.0859	-0.043687	0	0
6200	0.146129	0.116753	0	0
6250	0.067093	0.156997	0	0
6300	-0.003371	0.055562	0	0
6350	-0.02608	0.190862	0	0
6400	0.062401	0.018306	0	0
6450	0.106701	0.09443	0	0
6500	-0.108529	0.208768	0	0
6550	0.025437	-0.022831	0	0
6600	-0.228641	0.09395	0	0
6650	-0.052077	0.12789	0	0
6700	0.016593	0.153685	0	0
6750	0.043091	0.071276	0	0
6800	0.016897	-0.051188	0	0
6850	0.121661	-0.007483	0	0
6900	0.087668	-0.063126	0	0
6950	0.067707	0.122091	0	0
7000	-0.129834	0.117484	0	0
7050	0.065726	0.074714	0	0
7100	0.013738	-0.020173	0	0
7150	0.022223	-0.010447	0	0
7200	-0.044447	-0.118308	0	0
7250	0.183572	0.143735	0	0
7300	-0.064743	0.258476	0	0
7350	0.074522	0.107146	0	0
7400	0.100066	0.082142	0	0
7450	0.093008	0.035201	0	0
7500	0.113699	0.056524	0	0
7550	-0.002785	0.030453	0	0
7600	-0.019913	0.064739	0	0
7650	0.099207	-0.03704	0	0
7700	0.083282	-0.066155	0	0
7750	0.018842	0.190641	0	0
7800	-0.140572	-0.066239	0	0
7850	0.016076	-0.001435	0	0
7900	0.00884	0.036823	0	0
7950	0.003582	-0.156724	0	0
8000	-0.024942	-0.098197	0	0
8050	-0.085898	-0.062807	0	0
8100	0.030901	-0.036749	0	0
8150	-0.033923	0.083788	0	0
8200	0.098491	0.260672	0	0
8250	-0.093839	-0.041732	0	0
8300	0.1865	-0.072497	0	0
8350	0.139764	0.020463	0	0
8400	-0.065741	-0.057691	0	0
8450	-0.094813	-0.097083	0	0
8500	-0.122863	-0.060141	0	0
8550	0.010488	0.168746	0	0
8600	0.145647	0.262447	0	0
8650	0.125116	0.12243	0	0
8700	0.096235	-0.173122	0	0
8750	0.09975	0.048047	0	0
8800	-0.043542	-0.128007	0	0
8850	-0.051306	0.008906	0	0
8900	0.07284	0.062998	0	0
8950	0.22528	-0.089271	0	0
9000	0.047098	0.055914	0	0
9050	0.164456	-0.154978	0	0
9100	0.057456	0.05147	0	0
9150	0.149067	-0.086023	0	0
9200	0.018473	-0.113735	0	0
9250	-0.10971	-0.050419	0	0
9300	-0.21169	0.111033	0	0
9350	0.023346	-0.032712	0	0
9400	0.221974	0.03812	0	0
9450	0.283971	-0.033486	0	0
9500	-0.045224	-0.082377	0	0
9550	0.081391	0.139861	0	0
9600	0.065634	-0.046969	0	0
9650	0.100096	-0.009955	0	0
9700	-0.031066	0.130277	0	0
9750	0.031881	-0.064799	0	0
9800	0.07517	-0.012733	0	0
9850	-0.083458	-0.00651	0	0
9900	-0.024494	-0.010451	0	0
9950	0.144606	0.097995	0	0
10000	0.028925	-0.006149	0	0
10050	0.011277	0.163699	0	0
10100	0.093153	-0.087242	0	0
10150	0.113418	-0.013846	0	0
10200	0.12207	-0.074871	0	0
10250	0.170279	0.304496	0	0
10300	-0.019512	-0.064275	0	0
10350	-0.136979	0.044537	0	0
10400	-0.183623	-0.010305	0	0
10450	0.002788	0.24794	0	0
10500	0.117495	0.067644	0	0
10550	0.00216	0.029109	0	0
10600	0.236796	0.124011	0	0
10650	0.068393	0.030122	0	0
10700	0.120262	-0.192261	0	0
10750	0.034744	0.041331	0	0
10800	-0.051461	0.043778	0	0
10850	0.075669	-0.026007	0	0
10900	0.111384	0.146212	0	0
10950	0.055895	0.255236	0	0
11000	0.066399	-0.04932	0	0
11050	-0.187194	-0.100714	0	0
11100	-0.021577	0.239557	0	0
11150	-0.070729	0.320561	0	0
11200	-0.052581	0.198886	0	0
11250	0.086948	0.196265	0	0
11300	-0.03671	0.063208	0	0
11350	-0.027665	0.003549	0	0
11400	0.042891	0.137174	0	0
11450	0.057938	0.003665	0	0
11500	-0.110256	0.153971	0	0
11550	-0.053582	-0.026424	0	0
11600	0.036855	0.285628	0	0
11650	-0.167588	0.08927	0	0
11700	-0.028831	0.098379	0	0
11750	-0.079393	0.082331	0	0
11800	-0.05016	0.260725	0	0
11850	0.048169	0.005131	0	0
11900	0.18303	0.08619	0	0
11950	0.027338	0.114918	0	0
12000	0.071153	0.013453	0	0
12050	-0.115476	-0.002452	0	0
12100	-0.129418	-0.04474	0	0
12150	0.158984	0.180742	0	0
12200	-0.017277	-0.09795	0	0
12250	0.080692	0.042549	0	0
12300	-0.016629	0.10641	0	0
12350	-0.093971	0.091751	0	0
12400	0.083942	0.029084	0	0
12450	-0.033531	0.015144	0	0
12500	-0.075957	-0.041497	0	0
12550	0.034744	0.084856	0	0
12600	0.053117	0.089448	0	0
12650	0.06689	0.03422	0	0
12700	0.05031	0.034238	0	0
12750	0.074626	-0.013879	0	0
12800	-0.019129	-0.242651	0	0
12850	0.114394	-0.06395	0	0
12900	-0.068592	0.10201	0	0
12950	-0.164342	0.013793	0	0
13000	-0.104694	0.076656	0	0
13050	-0.116483	-0.126463	0	0
13100	0.07712	0.151868	0	0
13150	0.134847	-0.135886	0	0
13200	0.090979	-0.028244	0	0
13250	-0.210193	0.096491	0	0
13300	-0.115923	-0.022412	0	0
13350	0.061536	0.051006	0	0
13400	-0.097418	0.000007	0	0
13450	-0.0491	0.244095	0	0
13500	0.033567	0.333129	0	0
13550	-0.021957	0.11016	0	0
13600	0.028992	0.132094	0	0
13650	-0.168828	0.09186	0	0
13700	-0.140571	0.033524	0	0
13750	-0.048469	0.039255	0	0
13800	0.120193	0.036225	0	0
13850	0.229066	0.08088	0	0
13900	-0.163141	0.030619	0	0
13950	-0.036636	-0.099744	0	0
14000	0.151884	0.081526	0	0
14050	-0.077099	0.221957	0	0
14100	-0.149551	0.131157	0	0
14150	0.071903	0.003911	0	0
14200	0.104622	0.100011	0	0
14250	0.109801	0.06329	0	0
14300	-0.010956	0.006489	0	0
